Time (s),Reconfigurable Path,Generic Path
6464,1.0,0.3984290016088137
6465,1.0,0.5177125295353783
6466,1.0,0.8166805865297888
6467,1.0,0.6297242851219648
6468,1.0,0.6369534779650754
6469,1.0,0.5907909234445007
6470,1.0,0.9880873784540717
6471,1.0,1.0
6472,1.0,1.0
6473,1.0,1.0
6474,1.0,1.0
6475,1.0,1.0
6476,1.0,1.0
6477,1.0,1.0
6478,1.0,1.0
6479,1.0,1.0
6480,0.36834669410831633,1.0
6481,1.0,1.0
6482,1.0,1.0
6483,1.0,1.0
6484,1.0,1.0
6485,0.443301284348393,1.0
6486,0.573598866553742,1.0
6487,0.4612587316667541,1.0
6488,1.0,1.0
6489,0.42247845805430934,1.0
6490,0.4313687144367543,1.0
6491,0.4809751544123615,1.0
6492,0.649549320023682,1.0
6493,0.7016209008303991,1.0
6494,0.725180067089631,1.0
6495,0.8497690325127,0.3745805228019056
6496,1.1089185315932064,0.38928419074131687
6497,1.241558465911565,1.0
6498,1.4228169273635125,0.36914731235762827
6499,1.2809204531330034,1.0
6500,1.753388903647999,1.0
6501,1.8716473738794586,1.0
6502,1.4806172005720435,1.0
6503,1.2104872122289903,1.0
6504,1.0680438804973345,0.42532517437049305
6505,0.7728911361045122,1.0
6506,0.6359165942377322,0.4403575273762915
6507,0.7057555373179868,0.566238454174674
6508,0.7848792877142016,0.6828706730742117
6509,0.9096590621903977,0.6341269515107228
6510,0.6580068098112166,0.772504512175652
6511,0.5326421315784687,0.7212133677492004
6512,0.4758175676537496,0.719746572230695
6513,0.3798953729753502,0.8505819950743848
6514,0.4055311761362856,0.9196687688305275
6515,1.0,0.794538005396784
6516,0.39738672391193813,0.7337100193477986
6517,0.42632529134572306,1.0
6518,0.505285858603982,1.0
6519,0.6557907526938787,1.0
6520,0.7880223640147336,1.0
6521,0.6545360201407578,1.0
6522,0.5633176073549788,1.0
6523,0.4520978971691788,1.0
6524,0.40709123738329667,1.0
6525,0.4140335381664734,1.0
6526,0.4722678545691645,1.0
6527,0.5942175727877506,1.0
6528,0.42769199074741204,1.0
6529,1.0,1.0
6530,0.3791244751194873,1.0
6531,0.3737495258998034,1.0
6532,1.0,1.0
6533,0.6425371809155093,1.0
6534,0.5961325150118018,1.0
6535,0.493525387737277,1.0
6536,0.4862526616918712,1.0
6537,0.4959854450038194,1.0
6538,0.5133734240105423,1.0
6539,0.4418720542104565,1.0
6540,0.45296879981904326,1.0
6541,0.409001813522237,1.0
6542,0.41734404641826484,1.0
6543,0.40567260587383985,1.0
6544,1.0,1.0
6545,0.37299018007549345,1.0
6546,1.0,1.0
6547,1.0,1.0
6548,1.0,1.0
6549,1.0,1.0
6550,1.0,1.0
6551,1.0,1.0
6552,1.0,1.0
6553,1.0,1.0
6554,1.0,1.0
6555,1.0,1.0
6556,1.0,1.0
6557,1.0,1.0
6558,1.0,0.8972638783357608
6559,1.0,0.7984103170269957
6560,0.6191414070517663,0.7263801877773871
6561,0.5173882286018696,0.6409828103243465
6562,0.3786809009326664,0.47529408162735226
6563,1.0,0.4087982777504785
6564,0.37189082648126753,1.0
6565,1.0,1.0
6566,1.0,0.4147706281216732
6567,1.0,0.5574401321177453
6568,1.0,0.7212825441438163
6569,1.0,0.8408055755836977
6570,1.0,1.0
6571,1.0,0.761476080970667
6572,1.0,0.6777213166849468
6573,1.0,0.6321377107897496
6574,1.0,0.6133743007292708
6575,0.4489548984313144,0.6886822284667011
6576,0.602701403075039,0.5789731743478921
6577,0.5249077129410593,0.5961415832354838
6578,0.5579896624196734,0.5939751967115846
6579,0.41244701505152437,0.5901099922784506
6580,0.3914552221465679,0.6177517950145925
6581,0.42587907985067636,0.560231865672429
6582,0.4408314996710305,0.530337497028481
6583,0.5195806984101754,0.8234439079468828
6584,0.4391902759979725,0.9620550251225016
6585,0.37941884682103694,1.0
6586,1.0,1.0
6587,1.0,1.0
6588,0.40825923219834204,1.0
6589,1.0,1.0
6590,1.0,1.0
6591,1.0,1.0
6592,0.4166333662119521,1.0
6593,0.4444300442697546,1.0
6594,0.38327390297284947,1.0
6595,1.0,1.0
6596,0.40303109670517473,1.0
6597,0.41045631171154406,1.0
6598,0.46177901447686465,1.0
6599,0.4721556137469252,1.0
6600,0.5831832174342167,1.0
6601,0.9281618753310296,1.0
6602,0.9056254675931426,1.0
6603,1.2723466900898697,1.0
6604,1.684181926847097,1.0
6605,2.0344936547096535,1.0
6606,3.1129531485943707,1.0
6607,3.1085076626673964,1.0
6608,4.110208262951241,1.0
6609,5.930548997019463,1.0
6610,4.891856414126884,0.9188476960986648
6611,5.52469401157297,1.0
6612,5.386933310136625,1.0
6613,5.950971069362636,0.9501975035400716
6614,4.499933400018715,1.0
6615,4.382669981544056,1.0
6616,3.891157531174043,0.9396933485201567
6617,4.456788186669695,1.0
6618,4.823890619903177,1.0
6619,3.5479698713157513,1.0
6620,3.0309626451994616,1.0
6621,3.0829071250124955,1.0
6622,3.5994551220653417,1.0
6623,3.3935161600807087,1.0
6624,3.5095845936327335,0.9475669694733341
6625,4.060838593120817,0.9306975712192962
6626,2.990802375623768,0.6765682102386238
6627,2.836017156237057,0.7859725569420587
6628,2.608730406711959,0.6528589119832534
6629,2.4099969147029094,0.7079796157251901
6630,2.0258952323994346,0.5793118669449675
6631,1.6296251155454073,0.46420925208826
6632,1.4100256903330337,0.46785347103261504
6633,1.248847714210954,0.4121457812965095
6634,1.0392186409417499,1.0
6635,0.9550729971817749,1.0
6636,0.7205403620453558,1.0
6637,0.6894848677196805,1.0
6638,1.0,1.0
6639,1.0,1.0
6640,1.0,1.0
6641,1.0,1.0
6642,1.0,1.0
6643,1.0,1.0
6644,1.0,1.0
6645,1.0,1.0
6646,1.0,1.0
6647,1.0,1.0
6648,1.0,0.38707778707340607
6649,1.0,0.5346086513456414
6650,1.0,0.651845553185376
6651,0.5746293457844087,0.5746293457844087
6652,1.0,1.0
6653,0.48912452091535485,0.48912452091535485
6654,0.5126157091593269,0.5126157091593269
6655,0.6107038982928307,0.6107038982928307
6656,0.7603277158242819,0.6149890690742281
6657,0.987169184988389,0.5881939434540475
6658,1.7725798731212612,0.43967347514888583
6659,1.3421519875613357,1.0
6660,2.382121129569626,1.0
6661,3.0784743930266267,1.0
6662,2.627157172251025,0.8793820687897242
6663,2.5187161913522593,0.559742076191658
6664,2.3437934420338937,0.40769690976829565
6665,2.288844843369105,0.40943787163083556
6666,3.0055329798802704,1.0
6667,2.4302654229882097,1.0
6668,2.3782099779016757,1.0
6669,2.6822879027433375,1.0
6670,2.533793060920682,1.0
6671,2.0863599426624884,1.0
6672,2.1601013622074507,1.0
6673,2.5153005502037473,1.0
6674,2.585842047121702,1.0
6675,2.5675344086932594,1.0
6676,2.311648153947534,0.4695558940664813
6677,2.202706266941136,0.5111416777197199
6678,2.596087041944282,0.43884153785098523
6679,2.6687425611164937,0.4834824233597434
6680,2.9702515755159014,0.5014313143779209
6681,2.96913600999688,0.47054646889478857
6682,3.5270016915696996,0.5320778055926291
6683,3.8457710009445365,0.6146403962684406
6684,3.916696676777965,0.6271100244658688
6685,3.4268426751758945,0.6421834179949357
6686,3.624409908361445,0.6115080308080344
6687,4.355275164162445,0.5448306074678824
6688,3.92617238802826,0.6175310310328816
6689,3.9637815587105623,0.5361116218930382
6690,3.720973743503153,0.5761539132094247
6691,4.313994881181976,0.736052225349017
6692,3.989581427042033,0.6221631118664567
6693,3.9336292584617287,0.8541895969670869
6694,3.1325247508519944,1.0
6695,3.33529562188391,1.0
6696,4.326747960361969,1.0
6697,4.405832792073756,1.0
6698,3.570100620839441,1.0
6699,3.480425450941793,1.0
6700,3.3185055370810206,1.0
6701,3.9851661353562817,1.0
6702,3.9281602946907532,1.0
6703,3.055921420654021,1.0
6704,3.1957508213782675,1.0
6705,3.152908365662815,1.0
6706,3.4204891673340403,1.0
6707,3.583659257000227,1.0
6708,3.191159204283819,1.0
6709,3.6807229643103674,1.0
6710,4.003869574653888,1.0
6711,3.39509799957738,1.0
6712,3.7129810610081706,1.0
6713,4.263054786164552,1.0
6714,3.9679163628314704,1.0
6715,4.031965051500358,1.0
6716,3.536876440798528,1.0
6717,3.1201642465900403,1.0
6718,2.820199092066527,1.0
6719,2.5551405997540013,1.0
6720,3.059313037167924,1.0
6721,2.462499580863858,1.0
6722,2.8426466204255987,1.0
6723,2.6829745953778623,1.0
6724,3.5093327468523796,1.0
6725,3.730944400922804,1.0
6726,4.079541372706373,1.0
6727,3.2864082863527004,1.0
6728,2.7537464849191644,1.0
6729,2.957514230902305,1.0
6730,2.621733086875876,1.0
6731,3.0661743898610334,1.0
6732,2.623783625075068,1.0
6733,2.6201548069627902,1.0
6734,2.6259136702003834,1.0
6735,2.8903650979811926,1.0
6736,2.3704947918233947,1.0
6737,2.2439091700577474,1.0
6738,2.2144906870609122,1.0
6739,1.7139039632857218,1.0
6740,1.9586799126214296,1.0
6741,1.8698964009591683,1.0
6742,1.5898815040329037,1.0
6743,1.4149795399777678,1.0
6744,1.5506252310616908,1.0
6745,1.364821482148315,1.0
6746,1.0404722885921402,1.0
6747,1.0732858520734696,1.0
6748,0.8656551982938495,1.0
6749,0.8391772225963965,1.0
6750,0.7463896045012706,1.0
6751,0.9031537264736091,1.0
6752,1.0158150952592775,1.0
6753,1.2506115887303981,1.0
6754,1.51274613233399,0.4056527041288176
6755,1.9109974011798705,1.0
6756,2.1924290060548812,0.4376323095604361
6757,2.1490110561267013,0.4813616507924174
6758,1.8353519877120312,0.47278399148241057
6759,1.5831447014835434,1.0
6760,1.4150242744828267,0.49802000352797005
6761,1.104747137223113,0.3958727317009878
6762,1.3400507787004015,0.6113739785431952
6763,1.3037544618536328,0.5169508054787146
6764,1.3456780446605494,0.7262103671085068
6765,1.4279541886543714,0.9272037279190892
6766,1.3208945310968483,1.0
6767,1.2988885533928851,1.0
6768,1.5600569291402124,1.0
6769,1.6118570854022722,1.0
6770,1.524744686739955,1.0
6771,1.3519395404689818,1.0
6772,1.2796738281913476,0.40130860326783174
6773,0.7819875542822822,0.49648045721733286
6774,0.502624348995229,0.6260310623581092
6775,0.41404929129964296,0.9514040421545636
6776,1.0,1.0
6777,1.22760526578155,1.0
6778,1.3365029606716354,1.0
6779,1.2336414903970565,1.0
6780,0.876683155337495,1.0
6781,0.5936096689405567,1.0
6782,0.6173496355983256,1.0
6783,0.5889483170599987,1.0
6784,0.6993140446570868,1.0
6785,0.49793858160418125,1.0
6786,0.5388585397147386,1.0
6787,0.703986326168039,1.0
6788,0.7271843457469946,1.0
6789,0.5556026917987955,1.0
6790,0.4261719524733818,1.0
6791,1.0,1.0
6792,1.0,1.0
6793,1.0,1.0
6794,1.0,1.0
6795,0.37129972671738415,1.0
6796,0.5747056632736182,1.0
6797,0.767096425445708,1.0
6798,0.9715051234316681,1.0
6799,1.1166351635455776,1.0
6800,1.1120455099061957,1.0
6801,0.8397112135348366,1.0
6802,0.9463721223695434,1.0
6803,0.7965480443007861,1.0
6804,1.2245564454970572,1.0
6805,0.9969792692827865,1.0
6806,0.6820305816282707,1.0
6807,0.5157423653657089,1.0
6808,0.5652212127210051,1.0
6809,0.4437339756710436,1.0
6810,1.0,1.0
6811,0.46149624869521105,0.39788821648878897
6812,0.42832160014983367,0.5412755134136767
6813,1.0,0.6238248983877632
6814,1.0,0.5236065166061837
6815,1.0,0.6935977928490521
6816,0.43042886340483266,0.9937572057294282
6817,0.4383187513212536,0.9857255266194559
6818,1.0,1.0
6819,1.0,1.0
6820,1.0,1.0
6821,1.0,1.0
6822,1.0,1.0
6823,1.0,1.0
6824,1.0,1.0
6825,1.0,1.0
6826,1.0,1.0
6827,1.0,1.0
6828,1.0,1.0
6829,1.0,1.0
6830,1.0,1.0
6831,1.0,1.0
6832,1.0,1.0
6833,1.0,1.0
6834,1.0,1.0
6835,1.0,1.0
6836,1.0,1.0
6837,1.0,1.0
6838,1.0,1.0
6839,1.0,1.0
6840,1.0,1.0
6841,1.0,1.0
6842,1.0,1.0
6843,1.0,1.0
6844,0.4707355691339698,1.0
6845,0.520116800392012,1.0
6846,0.40068363030189424,1.0
6847,1.0,1.0
6848,1.0,1.0
6849,1.0,1.0
6850,1.0,1.0
6851,1.0,1.0
6852,1.0,1.0
6853,1.0,1.0
6854,1.0,1.0
6855,1.0,1.0
6856,1.0,1.0
6857,1.0,1.0
6858,1.0,1.0
6859,1.0,1.0
6860,1.0,1.0
6861,1.0,1.0
6862,1.0,1.0
6863,1.0,1.0
6864,1.0,1.0
6865,1.0,1.0
6866,1.0,1.0
6867,1.0,1.0
6868,1.0,1.0
6869,1.0,1.0
6870,1.0,1.0
6871,1.0,0.4567276485373908
6872,1.0,0.4077960450303122
6873,1.0,1.0
6874,1.0,0.44392995583111616
6875,1.0,0.6370217238868282
6876,1.0,0.6080518245724126
6877,0.515875281795709,0.7279898669863503
6878,0.54719292656497,0.9049716865929343
6879,0.6036913088638175,1.0
6880,0.5620175334839007,1.0
6881,0.6065655638228464,1.0
6882,0.6781480863235343,1.0
6883,0.7941557721811122,1.0
6884,1.2961687049687443,1.0
6885,1.0837076437121678,1.0
6886,1.4551837403446048,1.0
6887,1.3574779490625204,1.0
6888,1.882068485922226,1.0
6889,1.6874268728446948,1.0
6890,1.0937029246356322,1.0
6891,1.0371397658421047,1.0
6892,1.3698330154461842,1.0
6893,1.5964364055806055,1.0
6894,2.1020997238020316,1.0
6895,2.5926700106172365,1.0
6896,2.539006953315149,1.0
6897,2.936512745862823,1.0
6898,3.6805812675951044,1.0
6899,2.9625759095685575,1.0
6900,3.912329212643122,1.0
6901,4.246402448514002,1.0
6902,4.12565780475257,1.0
6903,4.5427597341933454,1.0
6904,5.939466347445371,1.0
6905,5.68095811037475,1.0
6906,6.046280817297423,1.0
6907,5.35133370326193,1.0
6908,5.218136043505033,1.0
6909,4.692905640149724,1.0
6910,5.987771530918804,1.0
6911,5.843199042224846,1.0
6912,6.412358061150579,1.0
6913,6.933500933931747,1.0
6914,5.44767253780903,1.0
6915,6.094449851689304,1.0
6916,4.781485595875091,1.0
6917,3.235932439509824,1.0
6918,2.636512346416546,1.0
6919,1.980010454049396,1.0
6920,1.3472745166467934,1.0
6921,1.1168197625476737,0.8245482440661522
6922,0.9866158204782616,0.7034689363285601
6923,1.301143716287428,0.9620387670211584
6924,1.2609638702658945,1.0
6925,0.9739028179268203,0.6687409240170158
6926,0.6952614235129934,0.5935578190618689
6927,0.6179199723973468,0.5090378099863618
6928,0.7584961589412733,0.44936387580196363
6929,0.5208174955105993,0.5208174955105993
6930,0.4719176489942141,0.4719176489942141
6931,0.45452966413074564,0.45452966413074564
6932,0.4144232466808135,0.4144232466808135
6933,0.3941632241218685,0.3941632241218685
6934,0.3703276547418046,0.3703276547418046
6935,0.3930987245789321,0.3930987245789321
6936,0.44232555602302887,0.44232555602302887
6937,0.4825762309138628,0.4825762309138628
6938,0.47209349905621967,0.47209349905621967
6939,0.45220988521724487,0.45220988521724487
6940,0.3877224778833685,0.3877224778833685
6941,1.0,1.0
6942,1.0,1.0
6943,1.0,1.0
6944,1.0,1.0
6945,1.0,1.0
6946,1.0,1.0
6947,1.0,0.9518181799864062
6948,1.0,0.9029679765624703
6949,1.0,0.6127597808384657
6950,1.0,0.6733104923761869
6951,1.0,0.7954211425099807
6952,1.0,0.6398473525732019
6953,1.0,0.6611748100446003
6954,1.0,0.36946003814102707
6955,0.3979738002737845,0.3979738002737845
6956,0.48279892431711846,0.48279892431711846
6957,0.5891244741441798,0.5562237076113196
6958,0.494681492183905,0.4850979056473096
6959,0.4487063914358663,0.4487063914358663
6960,0.4643026555321156,0.4643026555321156
6961,0.47770899405896317,0.47770899405896317
6962,0.5950781835121072,0.5950781835121072
6963,0.49186350536843065,0.49186350536843065
6964,0.5802780322139488,0.5802780322139488
6965,0.6721979081818025,0.6721979081818025
6966,0.7020107189230361,0.7020107189230361
6967,0.7549536798854104,0.7549536798854104
6968,0.7095503917427411,0.7095503917427411
6969,0.6764006983187757,0.6764006983187757
6970,0.7623866392509521,0.7623866392509521
6971,0.7422047333215472,0.7422047333215472
6972,0.6259396335578131,0.6259396335578131
6973,0.6238513806290124,0.6238513806290124
6974,0.700504112753229,0.700504112753229
6975,0.660199634263098,0.660199634263098
6976,0.5886315416399321,0.5886315416399321
6977,0.6845293728697646,0.6845293728697646
6978,0.6910932307797484,0.6910932307797484
6979,0.7123786003677847,0.7123786003677847
6980,1.0,0.7412266878065693
6981,1.0,0.7787712273869243
6982,1.0,1.0
6983,1.0,0.8764798943543182
6984,1.0,0.9808579656096595
6985,1.0,1.0
6986,1.0,0.761456200310224
6987,1.0,0.43941200101568273
6988,0.5489499921561097,1.0
6989,0.6749075182086212,1.0
6990,1.145804293393455,1.0
6991,1.065812084246192,1.0
6992,1.4638580818689482,1.0
6993,1.7406952273123957,1.0
6994,2.34037624383192,1.0
6995,2.5519227050716906,1.0
6996,4.440471131529402,1.0
6997,4.679431309714053,0.9848065625467189
6998,4.880871466865985,0.8869055748252066
6999,4.187487380696231,0.7846723387042898
7000,4.064394226203844,0.5519736290846801
7001,4.242362850904859,0.4820045423760828
7002,4.180553862051612,0.48021849686214596
7003,3.4802310251365767,0.5332601864045389
7004,4.2730113883011525,0.5006560063051106
7005,3.2019790512313215,0.4229325106061934
7006,5.026965332475462,1.0
7007,4.981384418393265,0.3983874905773126
7008,5.361353144466915,1.0
7009,5.366176260046534,1.0
7010,5.438269833138783,1.0
7011,5.51687996579478,1.0
7012,5.3682979438283684,1.0
7013,5.681576819304376,1.0
7014,6.381884549342126,1.0
7015,6.766643255183209,1.0
7016,6.844886452255863,1.0
7017,6.070046383312843,1.0
7018,5.200516575566661,1.0
7019,4.466179190570632,1.0
7020,4.1857612980098615,1.0
7021,4.5551408909772775,1.0
7022,4.203153841907049,1.0
7023,3.3980993789579035,1.0
7024,3.215089207429893,1.0
7025,2.811251662214256,1.0
7026,2.6820594969628715,1.0
7027,2.031189948441741,1.0
7028,1.5809400525566744,1.0
7029,1.3532917837863725,1.0
7030,1.4447576447171602,1.0
7031,1.5008348759692107,1.0
7032,1.4856003563888003,1.0
7033,1.146964407477225,1.0
7034,1.4564252731569185,1.0
7035,1.5304727716701934,1.0
7036,2.068542733384085,1.0
7037,2.022799359582612,1.0
7038,1.7210932521837548,1.0
7039,2.760473138754971,1.0
7040,3.335309032196174,1.0
7041,3.4959690164915593,1.0
7042,3.6784451010091113,1.0
7043,3.2747852629645973,1.0
7044,2.8827535915881684,1.0
7045,2.7528893881653365,1.0
7046,2.123989981719235,1.0
7047,1.8017277293070328,0.9415394743905603
7048,1.878075534967334,0.6970361728027565
7049,1.4063341624463697,0.6783717634242508
7050,0.8997857344325922,0.5141411754831361
7051,0.9179898219348436,0.5228764135888101
7052,0.8325443719688865,0.3768699001816656
7053,0.6821751656854124,0.46538875534461477
7054,0.6600388736382019,1.0
7055,0.4561309991440664,1.0
7056,0.47348168764704024,1.0
7057,1.0,1.0
7058,1.0,1.0
7059,0.37128740548810807,1.0
7060,0.46686789642776105,1.0
7061,0.5032186129923997,1.0
7062,0.48235453241182646,1.0
7063,0.5372959207366745,1.0
7064,1.0,1.0
7065,1.0,1.0
7066,1.0,1.0
7067,1.0,1.0
7068,1.0,1.0
7069,1.0,1.0
7070,1.0,1.0
7071,1.0,0.41357075310361513
7072,1.0,0.5451064224913045
7073,1.0,0.6724874262700571
7074,1.0,0.9444059132153444
7075,1.0,1.0
7076,1.0,1.0
7077,1.0,1.0
7078,1.0,1.0
7079,1.0,1.0
7080,1.0,1.0
7081,1.0,1.0
7082,1.0,1.0
7083,1.0,1.0
7084,1.0,1.0
7085,1.0,1.0
7086,1.0,1.0
7087,1.0,1.0
7088,1.0,1.0
7089,1.0,1.0
7090,1.0,1.0
7091,1.0,0.42725608542535015
7092,1.0,0.3712130781726666
7093,1.0,0.40793887083227665
7094,1.0,0.4717070707353176
7095,1.0,0.5752586316840498
7096,1.0,0.5662224320215095
7097,1.0,0.7601696205371528
7098,1.0,0.8326775931596605
7099,1.0925018285901529,0.9924743944369686
7100,1.0572283707767192,1.0
7101,0.8572848036812242,1.0
7102,0.9709703685861012,1.0
7103,1.1668972912794635,1.0
7104,0.9962637140591702,1.0
7105,0.9863718993196976,1.0
7106,0.9283624035342489,1.0
7107,2.0703539634895,1.0
7108,2.2490074077009283,1.0
7109,2.444506290915322,1.0
7110,2.7408345311337525,1.0
7111,3.4170497955897554,1.0
7112,2.7416368053428672,1.0
7113,2.9261475712560463,1.0
7114,3.1905394520172017,1.0
7115,3.6742517660775675,1.0
7116,4.416153482853516,1.0
7117,3.6397527352341115,1.0
7118,3.4193472796159607,1.0
7119,4.173349215581781,1.0
7120,4.589222141562914,1.0
7121,4.450092618756327,1.0
7122,4.842926154514088,1.0
7123,4.229962950322625,1.0
7124,3.8312502456390947,1.0
7125,4.329872847411787,1.0
7126,3.482747373703248,1.0
7127,3.9336419673735734,1.0
7128,4.364727675879109,1.0
7129,3.730029787823189,1.0
7130,3.973857149130338,1.0
7131,4.601833103285243,1.0
7132,4.881924037256274,1.0
7133,4.0839993801520444,1.0
7134,3.266473403313371,1.0
7135,2.6471064209395174,1.0
7136,2.1997880368536826,1.0
7137,1.9944395882306465,1.0
7138,1.6189162707148248,1.0
7139,1.3689787995896527,1.0
7140,1.7245717637342222,1.0
7141,1.4271508579237868,1.0
7142,0.9476172556095571,1.0
7143,1.2727028349748477,1.0
7144,1.2444801071854175,1.0
7145,1.370175665762275,1.0
7146,1.7069146009849683,1.0
7147,1.72128490675986,1.0
7148,1.650400540697302,1.0
7149,1.6464949192558322,1.0
7150,1.9035668790121156,1.0
7151,1.945715060137996,1.0
7152,1.9186586330696334,1.0
7153,2.2158576081601136,1.0
7154,1.977330153006395,1.0
7155,2.1145661164493363,1.0
7156,2.3906080056875223,1.0
7157,2.059378281925419,1.0
7158,1.8682666450232905,1.0
7159,2.0288170600246858,1.0
7160,2.3536467081017647,1.0
7161,2.2039116688572196,1.0
7162,2.059124543925056,1.0
7163,1.6478129194204176,1.0
7164,1.8118535465666463,1.0
7165,1.8935486847821805,1.0
7166,1.7747431468483266,1.0
7167,1.2719842294214794,1.0
7168,1.260183364813252,1.0
7169,1.148081058882405,1.0
7170,1.2055130074270786,1.0
7171,1.1842866204909732,1.0
7172,0.9658593325978215,1.0
7173,1.0911555277442022,1.0
7174,1.1205923055617542,0.37133377139799
7175,0.8622086895290553,0.39095741839026416
7176,0.649551471529583,0.5889322815128342
7177,0.4767373083212219,0.49880809658792696
7178,0.44522292317401874,0.40159349517252674
7179,0.442465788256321,1.0
7180,0.6021132118961601,0.5828052786224701
7181,0.5453290403381204,0.5427888407883263
7182,0.590997280613824,0.6428164777487874
7183,0.42154669583555315,0.6007065882793076
7184,0.37607237857890263,0.7717471010332823
7185,0.43471236501733757,0.6627444901381134
7186,0.41263456376211277,0.4080741851293708
7187,1.0,0.47119533789070916
7188,1.0,0.574924214697024
7189,1.0,0.5488083703938624
7190,1.1706898722535624,0.5359935245512225
7191,0.8476151694370745,0.7110395686223946
7192,0.6738318521449449,0.863848375958501
7193,0.9040294685549121,0.9976175770314677
7194,0.9536582558566373,1.0
7195,0.7484281128292057,1.0
7196,0.8580346393124715,1.0
7197,0.8846697936073733,1.0
7198,1.0922229874406004,1.0
7199,1.0665408718278577,1.0
7200,0.9649901151392022,1.0
7201,0.8902428724121738,1.0
7202,1.0886687197331868,1.0
7203,1.036536915493211,1.0
7204,1.3830639263824658,1.0
7205,1.861345042060433,1.0
7206,2.1916347270433425,1.0
7207,2.990007211603031,1.0
7208,3.776277325910568,1.0
7209,3.8273083444952065,1.0
7210,3.8734453937529643,1.0
7211,4.440671425290699,1.0
7212,4.937710713876272,1.0
7213,5.918191977108688,1.0
7214,7.67122084969242,1.0
7215,8.637029546471096,1.0
7216,8.586190664184299,1.0
7217,8.0352871098894,1.0
7218,8.628265756991686,1.0
7219,8.409890262524039,1.0
7220,9.61215372189797,1.0
7221,8.692950472806169,1.0
7222,8.874504521238931,1.0
7223,8.473709543106565,1.0
7224,9.674907690170981,1.0
7225,7.077572261717036,1.0
7226,8.252313128777173,1.0
7227,6.698062575253902,1.0
7228,6.425438071235196,1.0
7229,6.5301822770376665,1.0
7230,5.974338995238092,1.0
7231,5.770631251171013,1.0
7232,4.595333487436739,1.0
7233,4.259265384659846,1.0
7234,3.3146932071979527,1.0
7235,2.9653792897585416,1.0
7236,5.498275682724526,1.0
7237,5.086694022462356,1.0
7238,5.799851232593974,1.0
7239,6.141852011347082,1.0
7240,6.408915541471727,1.0
7241,5.564839371122375,1.0
7242,3.9077619804435457,1.0
7243,4.7230500672314175,1.0
7244,6.697343907444582,1.0
7245,6.87483250409609,0.8016348525884915
7246,6.435469319602942,0.6848880923123822
7247,5.480422923388071,0.5173631296246014
7248,7.097503453085935,0.4164482058718063
7249,8.569354464552715,0.40827574314326787
7250,8.9028756894862,0.724201888283595
7251,10.297091226494757,0.4647350460138432
7252,10.020094186880144,0.5832848912328751
7253,10.62826922037783,0.7929201549062014
7254,8.516724639764105,0.5288871436351225
7255,7.24438518525357,0.5639029402158092
7256,6.675655885896209,0.40696952796316477
7257,10.141297882489896,0.41337795176984726
7258,11.993761579449451,0.4131454109358501
7259,11.56266042445788,0.41045444335515485
7260,16.06126840140588,0.38039866973063985
7261,20.09012376436614,0.8183825165946436
7262,18.91988343146997,0.6094659581085892
7263,20.424191566812055,0.5641329940342996
7264,18.39665062363998,0.5261714125687631
7265,20.443814177164434,0.5714331722208482
7266,26.968285925143736,0.7516987312033465
7267,34.40328596346535,0.6569851066879755
7268,26.66092527707927,0.5335993248969375
7269,29.878588351430423,0.4432781797820778
7270,24.193197459804395,0.3759514727984708
7271,25.268203512101028,0.49165911124688755
7272,20.69162949954436,0.42966760050460423
7273,19.22650320941277,1.0
7274,22.129983951682465,0.36957981448605415
7275,16.029660817070347,1.0
7276,15.815000097264733,1.0
7277,10.624687664946267,1.0
7278,12.11300766703053,1.0
7279,12.375245198994344,1.0
7280,9.96353991699924,1.0
7281,9.178924490925839,1.0
7282,9.465247288802003,1.0
7283,12.33618760525884,1.0
7284,9.45205120861346,1.0
7285,7.249516115983557,1.0
7286,11.080956733110781,1.0
7287,11.810980183690361,1.0
7288,10.966992347902424,1.0
7289,10.054910292515013,1.0
7290,9.309244242128212,1.0
7291,7.928325223152521,1.0
7292,7.244310795907902,1.0
7293,5.985396781334387,1.0
7294,7.380821125849994,1.0
7295,6.179253761198771,1.0
7296,4.7035498183300986,1.0
7297,4.122399240668423,1.0
7298,3.9256856283781234,1.0
7299,3.4146897841140835,0.43981652379877034
7300,3.183374088351183,0.5003422623972196
7301,3.0264190118002623,0.5786244557898751
7302,2.6952386743830195,0.5701440088016223
7303,1.9465888065714703,0.6567538368507051
7304,1.4547519308086043,1.0
7305,1.2244683383818546,1.0
7306,0.5761522918893874,1.0
7307,0.7383765729454015,1.0
7308,0.624824319684974,1.0
7309,0.8081467906346824,1.0
7310,1.0160703675763534,1.0
7311,0.9278107802644006,1.0
7312,0.9382381535680365,1.0
7313,0.9990267392064317,1.0
7314,1.4250183999934134,1.0
7315,1.4765425374514591,0.9828098378933695
7316,1.6847920156350629,0.9309005200951889
7317,1.8069330415427578,0.73671935891576
7318,2.1531079838447362,0.5755390690514862
7319,2.4090108134595845,0.6135063606458473
7320,2.0567727312606587,0.5687157423612763
7321,1.7325752564724106,0.48613905218891595
7322,1.8403702005316835,0.4827613770671099
7323,1.6008007699782267,0.406615600796096
7324,2.0101318907909485,1.0
7325,2.354323465021153,1.0
7326,2.351255185163595,1.0
7327,2.4326185852610296,1.0
7328,3.1549149782517354,0.9262837023952416
7329,2.8608029971493214,0.9188576943160176
7330,2.7725392875185655,1.0
