Time (s),Reconfigurable Path,Generic Path
5881,669748.1233499586,1.0
5882,1007146.6787141637,1.0
5883,1109720.1500550515,1.0
5884,906613.0241366801,1.0
5885,905619.9864317757,1.0
5886,806715.2221006153,1.0
5887,684257.169722313,1.0
5888,417658.5462864133,1.0
5889,290035.3643723492,1.0
5890,409558.82925574115,1.0
5891,307849.0750312227,1.0
5892,296767.38697423635,1.0
5893,230617.77758645697,0.898535678555379
5894,121964.31018048369,1.0
5895,122181.17353029788,1.0
5896,82406.70637904723,1.0
5897,96864.14531898587,1.0
5898,107357.67110624595,1.0
5899,54189.256550290935,1.0
5900,79236.85451405913,1.0
5901,37759.81350981713,1.0
5902,34802.640760901726,1.0
5903,34085.23637813422,1.0
5904,12062.574855190025,1.0
5905,6797.4337998107385,1.0
5906,4172.131772989986,1.0
5907,2440.4996815326776,1.0
5908,1324.1187066761918,1.0
5909,1672.4986756833164,1.0
5910,1930.4934581209893,1.0
5911,3350.8828355695982,1.0
5912,1608.7091764692602,1.0
5913,840.0311734014937,1.0
5914,1427.40590360296,1.0
5915,1959.2843243846532,1.0
5916,3520.5920321253834,1.0
5917,1498.7275706450007,1.0
5918,910.5113724831722,1.0
5919,580.9725628470428,1.0
5920,562.8207446097307,1.0
5921,1312.576229418947,1.0
5922,1408.984010969129,1.0
5923,881.9669625469029,1.0
5924,2171.7859281814535,1.0
5925,2569.067639768355,1.0
5926,3617.026427642667,1.0
5927,11481.258830878505,1.0
5928,10788.343983403693,1.0
5929,28163.11896744325,1.0
5930,78592.80106729573,1.0
5931,79895.35901405473,1.0
5932,105344.56439415133,0.7128447940910841
5933,123476.55963695474,0.7755513115692831
5934,119690.81249048212,0.4678528878941282
5935,141411.77647858637,1.0
5936,82922.18097465299,1.0
5937,48306.67585750773,1.0
5938,16520.032134327274,0.8002422774370318
5939,24453.398060756215,1.0
5940,13807.978972584506,0.37848295303860374
5941,3497887.5998690757,1.0
5942,4521547.142808792,0.646158781901787
5943,6725876.306454054,0.4277744958397258
5944,5311108.702889294,1.0
5945,7686239.375123505,0.42093172504196075
5946,7014659.882214531,0.4709134230124414
5947,11458449.214409582,0.9167997067073066
5948,13572320.93717956,0.47237592096354614
5949,9017884.05566396,0.4418201761823423
5950,18478423.869891748,0.45371958583887606
5951,19074626.041863102,1.0
5952,21775519.5861586,0.7915708523218721
5953,27034746.403392877,0.5832737837594187
5954,27252061.924431726,1.0
5955,17174044.86174386,0.8254096085381791
5956,8726490.390865427,1.0
5957,6089799.9696301045,1.0
5958,4895518.916405884,1.0
5959,7795326.876209746,1.0
5960,2882081.99950209,1.0
5961,3491099.9216830316,1.0
5962,2964153.8667705883,1.0
5963,3369903.209916724,1.0
5964,4040652.908530705,1.0
5965,2366151.364371803,1.0
5966,1874438.5056762034,1.0
5967,2711616.621409689,0.6787371267279506
5968,2419994.9919731924,0.639970787898847
5969,2937412.613041221,1.0
5970,3786183.7950703586,1.0
5971,2969461.405837698,1.0
5972,2937845.092687291,1.0
5973,2826582.5787401195,0.8787400410442432
5974,1613040.0063268526,0.7951959437393378
5975,965721.9373823766,0.7256391972661214
5976,885589.0572725793,0.4961457022663831
5977,881786.5388665923,1.0
5978,1231265.9313340066,1.0
5979,1148442.8161765009,1.0
5980,947048.6199554848,0.865755852800624
5981,1506015.3534648882,1.0
5982,594306.494155644,1.0
5983,400710.3447164808,0.40589175825946416
5984,617331.3670365459,0.8420974061938107
5985,543088.5048574773,1.0
5986,448628.89317388565,1.0
5987,379576.12333077734,1.0
5988,379655.18587457674,1.0
5989,927244.5564286701,1.0
5990,1362152.0301175613,1.0
5991,759834.5184726238,1.0
5992,984433.1030157488,1.0
5993,1275139.601474823,1.0
5994,1235354.4940667734,1.0
5995,920674.6629089512,1.0
5996,947740.4750447962,1.0
5997,258185.659683086,1.0
5998,295336.74281994096,1.0
5999,134488.1529020833,1.0
6000,51809.103141013744,1.0
6001,24317.757128231788,1.0
6002,36453.715932572726,1.0
6003,11598.947496602095,1.0
6004,9172.576951927114,1.0
6005,3733.4920974974716,1.0
6006,3187.6619626274232,1.0
6007,2092.5719206707895,1.0
6008,2819.456724875292,1.0
6009,2125.998884617762,1.0
6010,5183.748518030559,1.0
6011,11382.047300574446,1.0
6012,11742.019424596543,1.0
6013,4498.761576519695,0.4060900609027099
6014,4050.145652324199,0.5274372673209983
6015,6191.278875166609,0.38063262906490186
6016,10421.521380937376,1.0
6017,4044.0859638258403,0.5691509569732843
6018,22362.28698386933,0.5945937005581058
6019,37163.14738081418,1.0
6020,18461.066885321827,1.0
6021,12657.922811961893,0.8577341973036273
6022,19914.10536763285,1.0
6023,43573.71739181425,1.0
6024,88637.75057739406,1.0
6025,131525.07187450238,1.0
6026,116511.60215860634,1.0
6027,67835.47153562706,1.0
6028,69473.80122154274,1.0
6029,86638.07768734675,1.0
6030,60668.31679372216,1.0
6031,41174.73036960809,1.0
6032,33418.160650182865,1.0
6033,74718.07415173575,1.0
6034,61336.018800971506,1.0
6035,130469.67334271871,1.0
6036,55531.2237776853,1.0
6037,48655.1027661547,1.0
6038,48613.2890536097,1.0
6039,27092.886218302097,1.0
6040,76575.59808749938,1.0
6041,29300.89772476006,0.40442769776511656
6042,21327.94285981596,0.36890724967863253
6043,12372.861069221091,0.8323333974564694
6044,5982.347947632226,0.5454905019152917
6045,20847.996132159493,1.0
6046,21597.74613443799,1.0
6047,18748.51794883712,1.0
6048,7089.944767905307,1.0
6049,14745.57718282004,1.0
6050,14029.538739965637,1.0
6051,11267.616130479917,1.0
6052,53889.62602377245,1.0
6053,36317.29469956647,0.9107547119750552
6054,42532.437049326654,0.6008631477794082
6055,27036.666639753523,0.7116268592356157
6056,13163.948141807512,1.0
6057,12035.602379396245,1.0
6058,7283.745421739775,1.0
6059,7058.409683622641,1.0
6060,280.86250743974364,1.0
6061,424.78673622403056,1.0
6062,938.022310232684,1.0
6063,403.2868524781306,0.5322773936987915
6064,787.1770119310509,0.6054681464683221
6065,1500.9840823925824,0.4569298078104141
6066,1880.6567167107805,1.0
6067,1331.7923722132955,1.0
6068,1394.397012938102,0.7326816673351146
6069,1376.37526720438,1.0
6070,2376.074622441263,1.0
6071,37180.32639114332,0.37008637602094374
6072,51172.79523325153,1.0
6073,52532.17625498166,1.0
6074,100107.10052747367,1.0
6075,41438.64969170421,0.46545424733963225
6076,40666.555611237025,0.8867090353176393
6077,3185.196101570852,0.7012007867350177
6078,6520.345528832469,0.7063000110061127
6079,5350.70475823748,0.6454864117986141
6080,11279.88852763257,0.8751050960972128
6081,7849.685208343938,1.0
6082,10752.504873207725,1.0
6083,8595.719083801874,1.0
6084,10215.390605412864,1.0
6085,4822.202558372114,1.0
6086,4397.862596535002,1.0
6087,225653.37627828738,1.0
6088,218688.915627856,1.0
6089,133483.4353393226,1.0
6090,68739.58970605119,1.0
6091,61587.267253486156,1.0
6092,2329.2652089367225,1.0
6093,3429.073425382165,1.0
6094,5785.101207948466,1.0
6095,14972.910920362183,1.0
6096,4227.114678654982,1.0
6097,5958.659276154555,1.0
6098,5469.252180721489,1.0
6099,13205.058466154269,1.0
6100,6449.859475002313,1.0
6101,8717.997534723667,1.0
6102,10455.355258768806,1.0
6103,30137.11100770639,1.0
6104,17327.317610844064,1.0
6105,17404.881991104256,1.0
6106,14922.102903297648,1.0
6107,10720.809507005859,1.0
6108,52581.18494495438,1.0
6109,45946.946778026155,1.0
6110,35576.0679658772,1.0
6111,48985.212235302606,1.0
6112,82941.7800305565,1.0
6113,54987.907804607516,1.0
6114,87902.0453492473,1.0
6115,71198.59152725374,1.0
6116,26133.384583046132,1.0
6117,31145.379410552177,1.0
6118,24212.81878103346,1.0
6119,17900.916970998373,1.0
6120,29783.71884890782,1.0
6121,28586.58389702889,1.0
6122,34034.842317634306,1.0
6123,60918.81724989874,1.0
6124,81455.99194478724,1.0
6125,142574.555646653,1.0
6126,79477.92454093714,1.0
6127,91371.94006137541,1.0
6128,95836.38503173413,1.0
6129,30970.02689221152,1.0
6130,14127.97998982199,1.0
6131,5553.972780815738,1.0
6132,2190.8107442535234,1.0
6133,593.7032270707779,1.0
6134,1066.6622143333373,1.0
6135,593.1189682182626,1.0
6136,482.16928648977495,1.0
6137,308.24788400209815,1.0
6138,213.17258453641918,1.0
6139,473.61941568552487,1.0
6140,773.8812114948677,1.0
6141,885.2658613535685,1.0
6142,2395.2938963035263,1.0
6143,3538.1532183488494,0.41802457881562904
6144,12891.376749026595,0.39283903404474013
6145,10193.846265332775,1.0
6146,5369.165188883148,1.0
6147,3528.410793368044,1.0
6148,6655.88174869333,1.0
6149,4751.555067006226,0.4914790359416523
6150,6944.137702282446,0.7553013426285817
6151,3618.996118385887,1.0
6152,1337.567364238058,1.0
6153,1100.50317764372,1.0
6154,1092.180736345381,1.0
6155,1123.1377062810534,1.0
6156,1129.4269082658516,1.0
6157,359.68073104992516,1.0
6158,213.08116753052172,1.0
6159,324.0114354272835,1.0
6160,509.39833381068655,1.0
6161,280.70705606710675,1.0
6162,179.10277648148923,1.0
6163,145.10697517560826,1.0
6164,39.066509660054855,1.0
6165,48.23425563012581,1.0
6166,13.861895498359099,1.0
6167,2.213875431781154,1.0
6168,3.494011880756444,1.0
6169,1.1189591070711844,1.0
6170,1711.6854109634417,0.3997734043898775
6171,3349.3216763790538,1.0
6172,3084.726286288836,1.0
6173,2255.0070308196173,1.0
6174,1714.2192963256448,0.6111640249002473
6175,525.7793744651252,1.0
6176,1914.3993780010296,0.388893304242997
6177,1812.1580035842735,1.0
6178,3311.629593148797,1.0
6179,4974.4501795442,1.0
6180,9821.378506250589,1.0
6181,14023.599639853204,1.0
6182,32506.551279238327,0.4197694426007315
6183,60231.18856491496,0.6737420146670053
6184,27332.899190256034,1.0
6185,66428.92645626116,1.0
6186,152364.17912017243,1.0
6187,106646.94220092511,1.0
6188,152432.05078837703,1.0
6189,63052.39614794382,0.577528697303735
6190,74658.7197210226,0.3919124393624589
6191,30460.75863510686,0.5081577045991896
6192,42313.94210730231,0.7140459112579081
6193,19303.886052251935,1.0
6194,9686.662228953572,1.0
6195,17395.453409472964,1.0
6196,31575.379947009107,1.0
6197,16335.080238243407,1.0
6198,11727.215637421206,1.0
6199,14605.107870853994,1.0
6200,6705.935989212164,0.3847683434192192
6201,2830.464367071541,0.436133391672002
6202,2477.7651031462306,1.0
6203,3575.829587150746,0.44570049816220003
6204,2855.1523521699864,0.8418119020306694
6205,2259.079574823686,1.0
6206,2484.4188382438892,0.7016612505174926
6207,2403.469305209047,1.0
6208,613.5887980074975,1.0
6209,156.0391629691613,1.0
6210,204.443347329591,1.0
6211,434.8876628331973,1.0
6212,299.3899473788079,1.0
6213,239.16818092429614,1.0
6214,857.3082306520256,1.0
6215,680.4333428502798,1.0
6216,1837.733380414214,1.0
6217,4316.1144070668815,1.0
6218,5337.006971441742,0.721468101760716
6219,9187.181646773826,1.0
6220,12412.087388601449,0.4507607225970358
6221,12896.519719052763,0.6032450648542079
6222,17358.513233337162,1.0
6223,20002.851205459647,1.0
6224,39479.333016016164,1.0
6225,55197.300115755825,1.0
6226,31441.515393044217,1.0
6227,31462.04950816349,1.0
6228,40270.41627812553,1.0
6229,33913.72471455841,0.5632299599595847
6230,71964.6944449393,0.4332656359960014
6231,79742.1465690087,1.0
6232,64142.365257092075,1.0
6233,69072.1673833428,1.0
6234,77032.21403649286,1.0
6235,51087.87000054926,1.0
6236,989.0483435162671,1.0
6237,764.8319005234728,1.0
6238,1140.5075334418275,1.0
6239,802.9880851404357,1.0
6240,313.53520001408634,1.0
6241,137.54456778169626,1.0
6242,202.03180474372235,1.0
6243,499.66646314522666,1.0
6244,403.7930665561695,1.0
6245,716.848700679837,1.0
6246,1077.2512304271233,1.0
6247,922.2949334642738,1.0
6248,632.6237785817926,1.0
6249,1511.0076257418964,1.0
6250,1823.03284901755,1.0
6251,1208.8780830683136,1.0
6252,1517.9111404990695,1.0
6253,482.3873380650021,1.0
6254,500.6259596190559,1.0
6255,797.0035996341013,1.0
6256,1416.2263188336492,1.0
6257,1306.8308584525037,1.0
6258,3373.818255820509,1.0
6259,3787.748778367192,1.0
6260,8043.403449326025,1.0
6261,3471.7818797910713,1.0
6262,2434.088050307666,1.0
6263,1296.979368450594,1.0
6264,1873.325076388056,1.0
6265,6890.331209285701,1.0
6266,4238.774400451642,1.0
6267,8176.581975767428,1.0
6268,14080.513060358977,1.0
6269,20812.628297682033,1.0
6270,19870.17821574481,1.0
6271,28702.514288018927,1.0
6272,20509.08823551543,1.0
6273,8128.145873755724,1.0
6274,16539.417972487514,1.0
6275,32297.419103320106,1.0
6276,53746.06415865525,1.0
6277,64324.22773314929,1.0
6278,56577.5899397216,1.0
6279,50155.433317292474,1.0
6280,58652.19891437745,1.0
6281,72571.48442380724,1.0
6282,77517.88124185136,1.0
6283,133883.45133654002,1.0
6284,104157.53081055486,1.0
6285,113371.94531951562,1.0
6286,126634.30941699736,1.0
6287,102063.80473089195,1.0
6288,363779.1221389245,0.8338194197608293
6289,378403.89988543774,1.0
6290,349299.0423362476,0.403704063103839
6291,207675.93109561826,0.6529698253158459
6292,348692.97078945796,1.0
6293,348451.8696270622,1.0
6294,245227.9420594145,1.0
6295,398814.514155154,1.0
6296,237914.99036222394,1.0
6297,216283.36570067806,1.0
6298,195925.80486926765,1.0
6299,177158.0688322641,1.0
6300,80372.33968854391,1.0
6301,81338.55427253374,1.0
6302,28573.54496749116,1.0
6303,16024.0550410835,1.0
6304,20007.95248766172,1.0
6305,33685.16530794666,1.0
6306,40180.932265379066,1.0
6307,26488.07651667075,1.0
6308,23607.0075921281,1.0
6309,16438.397157013645,1.0
6310,22097.94662941708,1.0
6311,17710.95786496504,1.0
6312,10739.39363745971,1.0
6313,5471.176371699245,1.0
6314,7675.646105638077,1.0
6315,7016.439313627253,1.0
6316,2814.6436108211883,1.0
6317,2039.014689246781,1.0
6318,1569.7179519022454,1.0
6319,692.2589330832577,1.0
6320,746.7521420812259,1.0
6321,663.83058941155,1.0
6322,1084.4645491574431,1.0
6323,1377.3136869864964,1.0
6324,588.4564441215247,1.0
6325,1490.8850961126025,1.0
6326,1912.5340205096818,1.0
6327,3901.511821440269,1.0
6328,1869.5368191912255,1.0
6329,891.1466747121574,1.0
6330,839.9703607379375,1.0
6331,540.3950818843158,1.0
6332,1654.7189911720343,1.0
6333,757.9431288418932,1.0
6334,841.1233051205039,1.0
6335,369.0475047182476,1.0
6336,178.39784380977562,1.0
6337,181.18137589740962,1.0
6338,181.72457388005438,1.0
6339,154.09624473350587,1.0
6340,54.814775313571744,1.0
6341,122.34772804169823,1.0
6342,82.08810803208972,1.0
6343,140.23688307171736,1.0
6344,173.2486081690409,1.0
6345,500.3997986679749,1.0
6346,1541.6333338658442,1.0
6347,2191.4989921109486,1.0
6348,914.2364529619115,1.0
6349,799.4745036949442,1.0
6350,488.2744440886444,1.0
6351,463.0519072205367,1.0
6352,272.660307867515,1.0
6353,172.43900571010903,1.0
6354,301.3845040894984,1.0
6355,93.86269373211746,1.0
6356,161.77293429897892,1.0
6357,258.9004021218197,1.0
6358,210.09165828457748,1.0
6359,332.9132611328172,1.0
6360,640.8723166035657,1.0
6361,3264.0380039365205,1.0
6362,3260.676097182171,1.0
6363,6843.720050321819,1.0
6364,10924.001240280455,1.0
6365,16176.199939246775,1.0
6366,14710.153306852417,1.0
6367,36179.72324136735,1.0
6368,21275.344669383554,1.0
6369,16253.711159328765,1.0
6370,56748.50782907176,1.0
6371,86084.18751932103,1.0
6372,170885.98838945327,1.0
6373,183509.72560468063,1.0
6374,359818.72560446325,1.0
6375,361944.2725977408,1.0
6376,222076.92079965322,1.0
6377,188536.43783780403,1.0
6378,106086.91060229733,1.0
6379,51311.693846364986,1.0
6380,30798.646376640892,1.0
6381,33584.096828076195,1.0
6382,56100.63842250389,1.0
6383,67078.2833265055,1.0
6384,137660.90204952259,1.0
6385,75233.69084682914,1.0
6386,51598.868158654725,1.0
6387,34271.31494725672,1.0
6388,39974.08846255826,1.0
6389,39844.98183283203,1.0
6390,100637.27536515381,1.0
6391,85697.67199130678,1.0
6392,96655.75962205447,1.0
6393,208226.48497624657,0.4786007805089399
6394,192098.32178275572,1.0
6395,128252.68443588434,1.0
6396,207866.69915874753,0.9397666451317491
6397,157310.84146081083,0.6065219638443323
6398,217831.8740403292,0.42432483663778603
6399,94207.52456555724,1.0
6400,61815.95449748452,1.0
6401,40974.557447526364,1.0
6402,33972.57844356175,1.0
6403,49161.05821931187,1.0
6404,19888.87408345953,1.0
6405,22488.20984172981,1.0
6406,28602.462981676446,1.0
6407,36319.697145367965,1.0
6408,18412.431328439678,1.0
6409,25076.403300895883,1.0
6410,58402.25836064946,1.0
6411,63199.42562604185,1.0
6412,117201.9844761174,1.0
6413,120039.40402698891,0.7027864835274746
6414,58886.29609509344,1.0
6415,13145.443311792757,0.4276910608250526
6416,29970.31953939158,0.4444339830940333
6417,22548.796183909384,1.0
6418,14667.220909621461,0.5664837250241087
6419,14244.994804753498,0.671688048418494
6420,10320.914870132969,1.0
6421,9381.190576526189,1.0
6422,11463.755202930924,1.0
6423,8442.963098063958,1.0
6424,3443.377728154926,1.0
6425,9286.48029531213,1.0
6426,31213.519669179517,1.0
6427,90345.8770464803,1.0
6428,72152.7145918196,1.0
6429,74477.44076574894,1.0
6430,40236.89787829004,1.0
6431,41517.11843327964,1.0
6432,59062.29629917862,1.0
6433,30191.76798202318,1.0
6434,58372.60267402318,1.0
6435,32622.325049630417,1.0
6436,36553.90003525469,1.0
6437,62971.66386411268,1.0
6438,28120.80201297435,1.0
6439,39771.93264272167,1.0
6440,35011.11623846171,1.0
6441,59118.655883966625,1.0
6442,47188.5215532356,1.0
6443,45253.01700109574,1.0
6444,56935.82278456632,1.0
6445,64609.09751587332,1.0
6446,70152.96788879817,1.0
6447,90079.38153464781,1.0
6448,65540.40885712391,1.0
6449,46254.1282373068,1.0
6450,65130.33885720378,1.0
6451,99844.74917810106,1.0
6452,101963.20983037692,1.0
6453,91991.42562447205,1.0
6454,206763.06470734678,1.0
6455,102437.43918799762,1.0
6456,161428.36807516974,1.0
6457,223126.95776196886,1.0
6458,151133.01798772602,1.0
6459,188079.4004475179,1.0
6460,175456.57238988564,1.0
6461,90502.25974593125,1.0
6462,52446.89520859372,1.0
6463,20794.14395508661,1.0
6464,26520.5223600083,1.0
6465,19051.910724219288,1.0
6466,49558.996625569955,1.0
6467,42511.61496071654,1.0
6468,48874.99088929595,1.0
6469,54194.25662407084,1.0
6470,41526.26118829545,1.0
6471,23713.791389505728,1.0
6472,28037.19886637979,1.0
6473,28654.7483528607,1.0
6474,28846.53637848551,1.0
6475,16708.51753719622,1.0
6476,7862.035674008582,1.0
6477,5886.48516573662,1.0
6478,6027.70253356723,1.0
6479,2823.6575470400994,1.0
6480,1196.0144335384991,1.0
6481,399.3495446502166,1.0
6482,170.76455898557742,1.0
6483,751.2671788964418,1.0
6484,795.473305835127,1.0
6485,938.7457061133006,1.0
6486,1820.386926104931,1.0
6487,2860.155717385918,1.0
6488,7457.440786871474,1.0
6489,8433.878245446878,0.45484883765434403
6490,9685.986382746756,0.9624709142467207
6491,10124.585491183825,0.9235110955969061
6492,15138.563714548012,1.0
6493,17094.697705324754,0.5679854385820037
6494,38560.55294691836,1.0
6495,25260.901242509593,1.0
6496,13176.789922288377,1.0
6497,8744.816026509594,1.0
6498,7780.259390094609,1.0
6499,17996.234176371418,1.0
6500,23615.779398056315,1.0
6501,20360.88039875212,0.955460426881104
6502,14143.203981252338,1.0
6503,19640.23690098457,0.7244594838127453
6504,8048.639782033805,1.0
6505,8992.204816384272,1.0
6506,7502.539573441581,1.0
6507,7896.395150193458,1.0
6508,5081.9414726701425,1.0
6509,2027.4360156346736,1.0
6510,2431.8983592963655,1.0
6511,2109.429672275084,1.0
6512,959.0488277241277,1.0
6513,1018.9281683168217,0.6644991365280074
6514,1109.279380959755,1.0
6515,718.455907359435,0.754072402019031
6516,369.5182596639272,1.0
6517,207.2333364441741,1.0
6518,72.05967211364607,1.0
6519,18.869134708375928,1.0
6520,27.07066018699855,0.688909810065053
6521,38.79019955255837,1.0
6522,65.09948474685412,0.8350384606083702
6523,77.98042478603891,1.0
6524,79.78823577384564,0.8224117377819645
6525,54.91255565581486,0.42085211661627503
6526,41.21555401630202,0.41158728823846097
6527,33.12939490475264,1.0
6528,9.093423710545204,0.4459625031784336
6529,10.956298110074231,0.5347534237542501
6530,6.3961701110836,1.0
6531,3.557824374072071,1.0
6532,0.7534670114320555,0.926861469472311
6533,1.871968097393453,1.0
6534,4.974105467828028,1.0
6535,1.8830266070709483,1.0
6536,3.3048603986921177,1.0
6537,7.0438098380905325,1.0
6538,1.232330999198688,1.0
6539,2.7148256865054923,1.0
6540,2.03397528503885,1.0
6541,4.004949870626177,1.0
6542,2.8739799681367346,1.0
6543,4.195368097885218,1.0
6544,0.805091846569041,1.0
6545,1.5930904592200312,1.0
6546,0.6407561736118881,1.0
6547,1.0,1.0
6548,1.0,1.0
6549,1.0,1.0
6550,1.0,1.0
6551,1.0,1.0
6552,1.0,1.0
6553,1.0,1.0
6554,1.0,0.8451205020366492
6555,1.0,1.0
6556,1.0,1.0
6557,1.0,1.0
6558,1.0,1.0
6559,1.0,0.9154413085790787
6560,1.0,1.0
6561,1.0,1.0
6562,1.0,1.0
6563,1.0,1.0
6564,1.0,1.0
6565,1.0,1.0
6566,1.0,1.0
6567,1.0,1.0
6568,1.0,1.0
6569,1.0,1.0
6570,1.0,1.0
6571,1.0,1.0
6572,1.0,1.0
6573,1.0,0.570338902645752
6574,1.0,0.8969025762167636
6575,1.0,1.0
6576,1.0,1.0
6577,1.0,1.0
6578,1.0,1.0
6579,1.0,1.0
6580,1.0,1.0
6581,1.0,1.0
6582,1.0,1.0
6583,1.4810265515070782,1.0
6584,1.6080924759010875,1.0
6585,0.620062630458686,0.620062630458686
6586,10.980405790347001,1.0
6587,9.051605335532027,1.0
6588,12.804333746511373,1.0
6589,16.75494641457189,1.0
6590,65.38201404176345,1.0
6591,93.63656790548491,1.0
6592,92.97234934467677,0.4397369907301842
6593,39.49047511916734,1.0
6594,21.596477551137273,1.0
6595,84.94399245216827,1.0
6596,21.44908689148552,1.0
6597,5.103224768756858,1.0
6598,5.140447854932848,1.0
6599,9.281712152996068,1.0
6600,11.79047235320054,1.0
6601,6.114837269201491,1.0
6602,7.15150245876648,1.0
6603,11.602282246162748,1.0
6604,13.198412696697147,1.0
6605,108.10913636410322,1.0
6606,66.69886640636463,1.0
6607,60.18352107878923,1.0
6608,33.562410144622916,1.0
6609,1.0381961791701657,1.0
6610,1.427408551881256,1.0
6611,5.461246465106848,1.0
6612,3.200942355954454,1.0
6613,4.344602013296597,1.0
6614,8.674495718657685,1.0
6615,18.183424239485657,1.0
6616,7.685869495444238,1.0
6617,9.334791342900212,1.0
6618,11.526107853378132,1.0
6619,20.148628340396794,1.0
6620,78.01324294226478,1.0
6621,52.164380164375785,1.0
6622,114.52572148054561,1.0
6623,178.2211275928831,0.46620426979339524
6624,282.66574852235226,1.0
6625,457.4777890637966,1.0
6626,371.74505321768663,0.5992655297957139
6627,183.5341905769764,1.0
6628,212.82715202123038,1.0
6629,260.6530478340806,1.0
6630,342.91063071641736,1.0
6631,448.01571684705124,1.0
6632,321.4003395996153,1.0
6633,825.4431949483502,1.0
6634,490.43492038767187,1.0
6635,468.88668182055636,1.0
6636,1345.9044269475532,1.0
6637,3329.2943663093424,1.0
6638,2657.4434060408635,1.0
6639,3813.564819294137,1.0
6640,7130.642371043409,1.0
6641,8826.307763834428,1.0
6642,14535.16223638379,1.0
6643,7950.08357677654,1.0
6644,7106.822736948805,1.0
6645,8274.532007762251,1.0
6646,12135.744483533112,1.0
6647,10818.970962185434,1.0
6648,3435.518901735285,1.0
6649,2541.32178681657,1.0
6650,1154.6312163502396,1.0
6651,639.3154216269777,1.0
6652,709.0490052223357,1.0
6653,270.5516230740896,1.0
6654,365.1026265630255,1.0
6655,193.5230074146168,0.4071860261223901
6656,226.45486977705053,0.3932433116446724
6657,204.94110234020752,0.4963228985176483
6658,224.91218076005805,0.7369558022419236
6659,102.85913492417063,1.0
6660,184.78613792460257,0.4186572257880615
6661,219.1702524185504,1.0
6662,204.45983801793662,1.0
6663,97.76392081871785,1.0
6664,409.8002417569399,1.0
6665,550.4683180350247,1.0
6666,1034.5678655621095,1.0
6667,3707.305039496804,1.0
6668,3115.045326638705,1.0
6669,4405.911882406365,1.0
6670,3027.418840669637,1.0
6671,7607.172254115524,1.0
6672,8095.797607062816,1.0
6673,7470.507496863145,1.0
6674,4028.3750215099644,1.0
6675,3796.146294462978,1.0
6676,5051.312506011616,1.0
6677,8858.9158915958,1.0
6678,9137.244732966075,1.0
6679,11732.80834653434,1.0
6680,18894.1540407336,1.0
6681,39113.61753821175,1.0
6682,18268.9561278241,1.0
6683,19335.799718999173,1.0
6684,26841.765163829965,1.0
6685,18236.102664461403,1.0
6686,8473.976772632399,1.0
6687,19449.949360451545,1.0
6688,16056.07184845542,1.0
6689,38808.4679742754,0.39873175355147206
6690,28187.043079667637,1.0
6691,27235.022911001357,1.0
6692,64526.74187124373,1.0
6693,97943.80136345244,0.8109903915907414
6694,180820.6591915372,1.0
6695,251903.93304450315,1.0
6696,318611.8588408356,0.4143948879656737
6697,362401.7267398779,1.0
6698,319290.5729246551,1.0
6699,298928.05227379507,0.6484853773358304
6700,629581.9424499058,1.0
6701,866245.3866632711,1.0
6702,1023075.0594024811,1.0
6703,962876.6993399492,1.0
6704,845813.8838221983,1.0
6705,643478.2495416276,1.0
6706,986744.3932017977,1.0
6707,697721.1652510964,1.0
6708,449595.18157501664,1.0
6709,345519.2104242949,1.0
6710,338898.0411936854,1.0
6711,333117.8507679135,1.0
6712,371376.1134655146,1.0
6713,357434.25454668415,1.0
6714,266414.8681363068,1.0
6715,256373.0180495434,1.0
6716,350363.9432903956,1.0
6717,226990.90570755888,1.0
6718,336211.5326044374,1.0
6719,391731.6075953688,1.0
6720,418690.0959549351,1.0
6721,445352.84327687713,1.0
6722,305500.90312656417,1.0
6723,255930.81156011866,1.0
6724,169146.82950179066,1.0
6725,112318.8897825236,1.0
6726,46317.85003654471,1.0
6727,31159.38772695884,1.0
6728,23061.65033461813,1.0
6729,19228.00397994674,1.0
6730,23790.53896328383,1.0
6731,22179.88651301654,1.0
6732,10763.273417009723,1.0
6733,4967.4350744866215,1.0
6734,4805.220276000726,1.0
6735,2690.160736762013,1.0
6736,1415.859846230773,1.0
6737,3608.9253835303552,1.0
6738,6095.583180803867,1.0
6739,9063.1426033527,1.0
6740,12488.800950309194,1.0
6741,9006.717303731162,1.0
6742,15769.3152771591,1.0
6743,12042.345839680655,1.0
6744,10176.927131054654,1.0
6745,2855.5037634774862,1.0
6746,8882.642657211984,1.0
6747,3082.2037793296404,1.0
6748,1424.4971196761,1.0
6749,535.7808453349784,1.0
6750,365.5933903618218,1.0
6751,1041.6541246270338,1.0
6752,1713.0377318456601,1.0
6753,514.5578614903548,1.0
6754,621.5258598866751,1.0
6755,301.7326196083151,1.0
6756,209.57470204201132,1.0
6757,90.96110394556597,1.0
6758,127.71894553396218,1.0
6759,154.2558635838106,1.0
6760,31.239967685339764,0.5610957540190282
6761,26.965988901758745,1.0
6762,31.492953291462694,0.8726767741701658
6763,23.492446519069187,1.0
6764,14.04720427697964,1.0
6765,39.81709570573648,1.0
6766,47.625325091644214,0.5320683616597545
6767,67.07539959389925,0.7953271509699885
6768,25.097072985646463,1.0
6769,17.729230888878753,1.0
6770,8.631343093936259,0.6806982125421559
6771,16.089870896163834,1.0
6772,32.73162858082652,1.0
6773,18.7868383418757,1.0
6774,12.871191095247992,1.0
6775,23.310640193221523,1.0
