Time_p1,Reconfigurable Path,Time_p2,Generic Path,Meaningful_Time,Meaningful,Generic_Sensitivity_Time,Generic_Sensitivity
5444,-167.00594635466942,5444,-413.58376827614245,,,7254.0,-605.6983777772954
5445,-165.84065356135528,5445,-411.4975278450121,,,7255.0,-610.6754935685153
5446,-166.99668064370428,5446,-410.32419087459965,,,7256.0,-619.791473240437
5447,-163.72441590387797,5447,-410.1577296563079,,,7257.0,-626.4011472029795
5448,-166.10072195088455,5448,-408.929530587484,,,7258.0,-629.9988277524124
5449,-165.67797179336674,5449,-411.32417346207313,,,7259.0,-631.63853504494
5450,-160.50568749983057,5450,-407.53818565112715,,,7260.0,-652.2467112809837
5451,-161.16601085421235,5451,-415.0241528356072,,,7261.0,-648.4215690265507
5452,-151.940127872664,5452,-412.1415327919321,,,7262.0,-639.2248526449666
5453,-153.0860080768594,5453,-410.01414460746184,,,7263.0,-631.2421572855634
5454,-146.9955381767078,5454,-422.0969216911795,,,7264.0,-640.0731712719764
5455,-145.1316433220817,5455,-417.0217337971206,,,7265.0,-647.3801159859859
5456,-137.49132081241459,5456,-424.5775636456938,,,7266.0,-644.7718273377262
5457,-140.33518559427768,5457,-423.94183894178434,,,7267.0,-644.8133328133704
5458,-135.4121230897321,5458,-425.1742129303887,,,7268.0,-647.500689100216
5459,-128.90028395682162,5459,-425.8016857113827,,,7269.0,-643.4011569480881
5460,-123.78319636999043,5460,-426.39647531642123,,,7270.0,-640.9870279622488
5461,-125.73665371440543,5461,-425.29290251827376,,,7271.0,-630.6564378810477
5462,-122.53748269322939,5462,-424.38182525982165,,,7272.0,-630.0936861796616
5463,-121.66353974302875,5463,-431.1311193081648,,,7273.0,-629.1444789840835
5464,-119.65664763036344,5464,-436.6781330352421,,,7274.0,-627.1600504152747
5465,-115.73459962797477,5465,-441.6408020535025,,,7275.0,-628.2943746542462
5466,-114.86557924873742,5466,-444.1414427820789,,,7276.0,-636.2290552214729
5467,-119.59179726086501,5467,-446.4518746720599,,,7277.0,-636.4557625554515
5468,-114.01221100256531,5468,-447.73414414705496,,,7278.0,-638.9550823985625
5469,-115.51616134501535,5469,-463.00714049631904,,,7279.0,-651.7000396355431
5470,-115.85034106896379,5470,-463.61272813273587,,,7280.0,-651.4623404637649
5471,-113.49914759999854,5471,-463.309642119591,,,7281.0,-657.1133879986419
5472,-114.07841531880551,5472,-472.246973339979,,,7282.0,-652.8350741573308
5473,-113.58013981325918,5473,-479.0273102771219,,,7283.0,-661.0843028774705
5474,-110.00798120791265,5474,-464.93027879963967,,,7284.0,-658.4140430516347
5475,-110.40884192261123,5475,-474.8486572605756,,,7285.0,-659.6930808862423
5476,-108.18483523448751,5476,-478.3392439581375,,,7286.0,-656.1787749218017
5477,-109.05563872895354,5477,-486.81264391913237,,,7287.0,-659.2886994796697
5478,-108.29556556752318,5478,-507.82830801399064,,,7288.0,-657.6441828606055
5479,-113.0138820151333,5479,-517.6967369875183,,,7289.0,-663.6923684629552
5480,-115.67531118014732,5480,-522.0921558221288,,,7290.0,-661.996341609628
5481,-115.30967609731846,5481,-522.0838418563677,,,7291.0,-660.5168067314588
5482,-118.83671170321446,5482,-519.2248244333057,,,7292.0,-663.8346696655992
5483,-115.49873875323512,5483,-514.6883622479806,,,7293.0,-675.5640030155454
5484,-112.9308505104726,5484,-517.4860005007357,,,7294.0,-672.7309076800599
5485,-112.48596795050929,5485,-520.1328738721226,,,7295.0,-674.3306069105489
5486,-115.75596872318096,5486,-539.3196785046126,,,7296.0,-683.2821710659757
5487,-118.58134377149233,5487,-531.5549198635345,,,7297.0,-676.2178075126806
5488,-120.81622217001404,5488,-537.6120730008845,,,7298.0,-669.6661433531251
5489,-124.71464519814708,5489,-543.6972605961341,,,7299.0,-679.0774668952472
5490,-126.02177947388299,5490,-540.794472274571,,,7300.0,-674.6856256764659
5491,-130.46266994784077,5491,-535.1585606908204,,,7301.0,-673.5791585166514
5492,-123.24593283272758,5492,-529.2548400559259,,,7302.0,-685.3891309466078
5493,-124.18564295465318,5493,-515.4899463062216,,,7303.0,-683.0952762316015
5494,-125.19680883182654,5494,-516.1829887687775,,,7304.0,-686.4739245672063
5495,-121.80536283685177,5495,-506.61697338055643,,,7305.0,-692.2103429207781
5496,-119.34158631243061,5496,-501.6770433433887,,,7306.0,-691.7470135091316
5497,-120.57891361924416,5497,-503.4406600110366,,,7307.0,-682.7872168877436
5498,-121.9550316706413,5498,-505.82945788875963,,,7308.0,-677.5793492235915
5499,-120.56366294946781,5499,-505.6352818647966,,,7309.0,-684.5971598646054
5500,-120.83865348855062,5500,-501.53286099642696,,,7310.0,-691.149925157313
5501,-124.83798499713114,5501,-501.6001787705135,,,7311.0,-694.1447239945285
5502,-127.0210256455455,5502,-502.6115364693827,,,7312.0,-686.595478057367
5503,-123.76468085705793,5503,-493.04952665440385,,,7313.0,-691.7391289477277
5504,-122.81822538714158,5504,-493.88295868583566,,,7314.0,-697.3619305552514
5505,-119.61377607580637,5505,-488.4144516978669,,,7315.0,-699.6709693061428
5506,-119.2135320584121,5506,-490.48718749528354,,,7316.0,-708.2920132449901
5507,-120.98953607455783,5507,-492.79459628841016,,,7317.0,-704.1028702549743
5508,-121.55086372483011,5508,-494.1586319195612,,,7318.0,-694.2334563521478
5509,-116.66502019071525,5509,-487.27030532129083,,,7319.0,-694.3846478827103
5510,-118.18589215099523,5510,-488.79194892756334,,,7320.0,-690.0855473224908
5511,-116.21017079929581,5511,-488.2087879179626,,,7321.0,-687.80468757319
5512,-117.54696224763818,5512,-488.1784051495144,,,7322.0,-687.3321865160451
5513,-115.83212173287123,5513,-477.511361019976,,,7323.0,-685.5752842658723
5514,-114.34748177657397,5514,-478.8960772104854,,,7324.0,-684.8638813567014
5515,-115.95535951243687,5515,-479.6425616119166,,,7325.0,-677.8857156550634
5516,-118.7918258527986,5516,-485.3800511697631,,,7326.0,-670.7277959004861
5517,-121.70052621006103,5517,-491.8345145807991,,,7327.0,-668.6681683370015
5518,-124.72669100495594,5518,-491.2141267557328,,,7328.0,-658.8407423913201
5519,-125.03899519704237,5519,-486.1331234132088,,,7329.0,-662.3505710939525
5520,-126.51046988072896,5520,-486.432439321328,,,7330.0,-659.3179430075872
5521,-127.21546653259676,5521,-490.6969278088071,,,7331.0,-664.0641383438576
5522,-128.97428289076984,5522,-492.06974018380345,,,7332.0,-655.3933584590915
5523,-130.09242827727223,5523,-493.4992395831382,,,7333.0,-660.2660383442018
5524,-129.06451809924027,5524,-488.1919945002828,,,7334.0,-658.4284822348412
5525,-133.60339360900574,5525,-484.6231116095877,,,7335.0,-664.997330992386
5526,-134.29191945324214,5526,-481.3538268307556,,,7336.0,-661.8717072515456
5527,-129.98380813805858,5527,-476.09945746621713,,,7337.0,-654.7925404926069
5528,-127.93309066006564,5528,-472.78294865015755,,,7338.0,-653.0596924349286
5529,-122.34532588396864,5529,-478.2352372838683,,,7339.0,-648.2121228056384
5530,-123.71373753607776,5530,-482.09068271170077,,,7340.0,-642.25169216053
5531,-123.89775801151993,5531,-480.646309557533,,,7341.0,-633.3361624432542
5532,-121.884916779008,5532,-484.11602671916177,,,7342.0,-634.5713316362077
5533,-121.36063010859291,5533,-481.2807161493831,,,7343.0,-635.0688956368443
5534,-124.55688499478254,5534,-469.2224160795507,,,7344.0,-633.102253487772
5535,-121.10963311758836,5535,-464.41745891623646,,,7345.0,-642.4759007564887
5536,-121.9433762960481,5536,-460.3502851426621,,,7346.0,-645.0439135285249
5537,-123.65513312962935,5537,-458.45376785483154,,,7347.0,-645.7113427187969
5538,-121.0054725165809,5538,-454.3143291030726,,,7348.0,-654.8251249482009
5539,-117.87040423439963,5539,-446.93531784459543,,,7349.0,-654.9521761030874
5540,-108.36824817387114,5540,-440.4482859985323,,,7350.0,-661.4228714071883
5541,-106.63183342840478,5541,-441.0103605733358,,,7351.0,-660.1851874889563
5542,-100.90802778821701,5542,-441.1766589563448,,,7352.0,-665.0967823362955
5543,-103.60057168732948,5543,-447.5533096310103,,,7353.0,-670.2877650424359
5544,-98.21840666578656,5544,-446.66183163240015,,,7354.0,-668.469160007802
5545,-99.00279387909,5545,-442.3304670101815,,,7355.0,-666.9775475101474
5546,-104.66632315299137,5546,-444.3419062596166,,,7356.0,-675.6163591309476
5547,-105.95364789850751,5547,-445.4417319864678,,,7357.0,-680.4640373341542
5548,-104.25068091441096,5548,-446.61652704342396,,,7358.0,-678.2264993106489
5549,-99.0295824675991,5549,-448.3244646071894,,,7359.0,-674.1126490149634
5550,-95.05831955658346,5550,-455.84714853319105,,,7360.0,-668.2752624227812
5551,-90.66266823183025,5551,-455.8090468283776,,,7361.0,-673.0629545375593
5552,-84.03456496572906,5552,-451.8102172863459,,,7362.0,-676.9059111235669
5553,-82.46886566704086,5553,-453.1553457813258,,,7363.0,-676.2506413799418
5554,-85.47997556078116,5554,-446.457480361992,,,7364.0,-678.6278287703584
5555,-82.27761584902939,5555,-446.71598462911703,,,7365.0,-680.0177771352879
5556,-80.37100536209417,5556,-441.79185254845265,,,7366.0,-688.8633228670403
5557,-80.84140423651289,5557,-437.17329444208275,,,7367.0,-685.2072242299666
5558,-83.97486871345549,5558,-434.00898841533274,,,7368.0,-672.6597004825362
5559,-88.59958255523128,5559,-429.56919191164616,,,7369.0,-680.6128704592276
5560,-86.52641123830591,5560,-431.91855952912107,,,7370.0,-678.2219553342086
5561,-87.14745253521241,5561,-433.2119373481526,,,7371.0,-681.3719264181535
5562,-86.44016709041003,5562,-425.66797317237797,,,7372.0,-688.3394661275862
5563,-86.31605736268696,5563,-422.42389159071195,,,7373.0,-687.4644895590692
5564,-82.31582377859118,5564,-422.8551757840842,,,7374.0,-685.5756238232507
5565,-82.05160464509149,5565,-416.5884423192891,,,7375.0,-687.0076763639222
5566,-75.68752148842503,5566,-418.05933980691924,,,7376.0,-680.8993760893555
5567,-76.20426177847767,5567,-419.2842475298469,,,7377.0,-675.6246391809523
5568,-76.99102871042982,5568,-421.41678503296816,,,7378.0,-663.6808229402388
5569,-75.68851550084885,5569,-427.0299413172545,,,7379.0,-649.9155919881271
5570,-81.48903216522521,5570,-424.6817354949878,,,7380.0,-641.0042923594356
5571,-83.72638906048576,5571,-424.41364740202,,,7381.0,-639.6409473006281
5572,-85.31779927274883,5572,-431.4003130561755,,,7382.0,-634.5870530359607
5573,-84.9026608344932,5573,-426.06651886182306,,,7383.0,-633.607680757521
5574,-85.44550257161839,5574,-433.2644247390772,,,7384.0,-634.2736991178675
5575,-80.04024433035619,5575,-436.02108853959834,,,7385.0,-644.8335811202217
5576,-84.36362326852799,5576,-442.97692517152547,,,7386.0,-645.4320879578062
5577,-80.0366039439038,5577,-439.64567477438584,,,7387.0,-641.6693117380967
5578,-75.41093479416385,5578,-442.7106999249485,,,7388.0,-638.68793951405
5579,-70.21357967885496,5579,-446.9731922009115,,,7389.0,-631.6123082065119
5580,-70.2478854000714,5580,-450.34870867837355,,,7390.0,-620.4350546971216
5581,-69.65394890031772,5581,-454.50330006478526,,,7391.0,-629.4379237177889
5582,-65.34539269121669,5582,-450.7930295317648,,,7392.0,-625.5982493006964
5583,-58.77867478478947,5583,-453.537949703801,,,7393.0,-611.7475427787833
5584,-57.26456538215503,5584,-450.6142446034265,,,7394.0,-615.8819837696075
5585,-57.82258797677609,5585,-453.2802154144233,,,7395.0,-618.1293560146977
5586,-54.03562435632297,5586,-458.0353596088685,,,7396.0,-607.0180623121624
5587,-54.452344986452076,5587,-460.0123034010668,,,7397.0,-591.6828480007387
5588,-51.13498979277763,5588,-459.62830535191284,,,7398.0,-584.938457639373
5589,-46.73924226488879,5589,-463.7749441877942,,,7399.0,-594.5798192885824
5590,-41.22939068326606,5590,-464.0930340852725,,,7400.0,-591.1462533674944
5591,-40.9517479597079,5591,-470.1349552565915,,,7401.0,-584.0135835351422
5592,-39.96767937197053,5592,-473.82520538815754,,,7402.0,-580.8906368826961
5593,-39.93481114764823,5593,-470.61436716435384,,,7403.0,-583.8655881307413
5594,-42.0205841908206,5594,-470.8985367792012,,,7404.0,-588.7157352734949
5595,-40.96983380488662,5595,-472.5768186318965,,,7405.0,-594.1515769450147
5596,-43.798705893031965,5596,-471.1056323639566,,,7406.0,-601.9806263306988
5597,-45.05200871776347,5597,-475.58484040221697,,,7407.0,-598.7405890694209
5598,-40.89149207269763,5598,-466.08229896190574,,,7408.0,-590.7545734188187
5599,-41.58529330699109,5599,-462.3552989696534,,,7409.0,-590.9578804721386
5600,-43.8424733336181,5600,-462.12177852635284,,,7410.0,-600.8318376997494
5601,-41.500318745008684,5601,-465.11080303984437,,,7411.0,-599.6969431513658
5602,-39.59113978598353,5602,-459.9334198332788,,,7412.0,-613.5141662617142
5603,-38.501802772965135,5603,-464.2084056788085,,,7413.0,-603.258356237959
5604,-38.019535854275134,5604,-462.1404274554785,,,7414.0,-603.2757678761504
5605,-35.68316744794217,5605,-465.8664357170127,,,7415.0,-599.1158497130032
5606,-34.74776087584438,5606,-463.26473542011,,,7416.0,-609.3396126297523
5607,-35.26674379912488,5607,-461.17652949506,,,7417.0,-613.2362190134629
5608,-40.409128511048635,5608,-457.82377864353134,,,7418.0,-614.5876536710631
5609,-44.898573589135594,5609,-458.6753623292842,,,7419.0,-606.7966805287572
5610,-45.242840755224094,5610,-462.18372943946656,,,7420.0,-600.3796502407492
5611,-42.57287530841623,5611,-464.2244396943881,,,7421.0,-595.5661019899813
5612,-40.264205084203965,5612,-472.93935575110066,,,7422.0,-603.4829676333262
5613,-46.035134773574214,5613,-467.40801698905875,,,7423.0,-602.366242027025
5614,-47.25446220415563,5614,-468.88546800817056,,,7424.0,-602.3340809888896
5615,-48.719564714827186,5615,-470.5950376511688,,,7425.0,-604.6526652673126
5616,-54.06790530928235,5616,-481.22194653177024,,,7426.0,-599.1286952463782
5617,-52.248629091532806,5617,-485.88961269924846,,,7427.0,-597.1380532029955
5618,-54.678162669702616,5618,-493.0180440955229,,,7428.0,-601.4952773392312
5619,-60.364954176339594,5619,-491.6940851289811,,,7429.0,-595.5323284569324
5620,-62.74155479321534,5620,-502.9810082138148,,,7430.0,-600.9001693724025
5621,-60.69989946896483,5621,-503.4562070800022,,,7431.0,-607.0344348119258
5622,-62.76355779541258,5622,-498.6183951592203,,,7432.0,-603.8558260404961
5623,-61.33868780542272,5623,-490.76325336753894,,,7433.0,-600.2662858214351
5624,-58.30478353572295,5624,-493.47167149951133,,,7434.0,-594.340567636753
5625,-60.60290054977921,5625,-488.81027868589473,,,7435.0,-585.7175544392007
5626,-56.369831083507236,5626,-499.44216619991073,,,7436.0,-574.2532539359789
5627,-54.75838542520803,5627,-489.52376409781476,,,7437.0,-560.2424170154534
5628,-57.81597070082009,5628,-493.2988229000609,,,7438.0,-563.635092426043
5629,-56.90494916665217,5629,-493.5176471621834,,,7439.0,-561.6275693106655
5630,-52.46906653679143,5630,-491.8984414345454,,,7440.0,-555.5087485822185
5631,-53.250910509912885,5631,-497.2840914020855,,,7441.0,-545.3591735273385
5632,-51.51142640635152,5632,-510.88976075767323,,,7442.0,-549.4149378338326
5633,-52.37861509816777,5633,-518.3173407717806,,,7443.0,-536.7825085616934
5634,-57.39085171876091,5634,-521.7241198546833,,,7444.0,-544.1354094035235
5635,-51.91386617180591,5635,-524.6286501471624,,,7445.0,-545.2945792571851
5636,-56.91295921890368,5636,-527.9075692022249,,,7446.0,-546.3561841708076
5637,-59.127879492857616,5637,-517.0904731805114,,,7447.0,-548.0487218899885
5638,-64.22537431310917,5638,-513.7901167653679,,,7448.0,-546.3110254624838
5639,-68.18616783342036,5639,-515.8512797125097,,,7449.0,-544.8549485464566
5640,-64.20283332231362,5640,-507.87494972538866,,,7450.0,-547.9575870033773
5641,-65.76850679725315,5641,-512.631938377659,,,7451.0,-554.4761731737992
5642,-70.64341765225467,5642,-517.3910664554716,,,7452.0,-552.8560650048234
5643,-71.31149848345042,5643,-527.7857148230161,,,7453.0,-546.2857020171757
5644,-67.62731395939376,5644,-536.798954459467,,,7454.0,-539.767705875921
5645,-63.095220909669635,5645,-540.1124077033996,,,7455.0,-557.7953553119914
5646,-62.05735970268515,5646,-545.7222485907694,,,7456.0,-556.4432309252287
5647,-66.06232747651647,5647,-538.2981480308088,,,7457.0,-549.4746721565723
5648,-72.81711459594602,5648,-543.2189180612557,,,7458.0,-549.5186318860117
5649,-70.21831468710147,5649,-535.0605719179725,,,7459.0,-552.5071769032867
5650,-63.89865645140276,5650,-544.9708905598868,,,7460.0,-554.3227013389665
5651,-67.9947315885049,5651,-548.7218658737743,,,7461.0,-554.6767417322812
5652,-67.31478057405812,5652,-542.1594547745817,,,7462.0,-554.416034528758
5653,-69.44342933863688,5653,-551.1853223452924,,,7463.0,-559.0875296213633
5654,-72.40468327577865,5654,-551.4257771797222,,,7464.0,-563.788317973347
5655,-68.73299910240505,5655,-548.8832048556278,,,7465.0,-567.7207470118102
5656,-69.11827965670786,5656,-534.8828995317205,,,7466.0,-567.9045601982815
5657,-70.69368085983206,5657,-524.409980398969,,,7467.0,-557.6897733629821
5658,-68.19129002195365,5658,-527.1218039324751,,,7468.0,-542.1701511138297
5659,-66.84135261467708,5659,-526.7107852304272,,,7469.0,-556.6967173567809
5660,-68.41155035428744,5660,-543.5217287492732,,,7470.0,-557.912372271689
5661,-70.23648099134645,5661,-554.9306157427926,,,7471.0,-545.1559024090662
5662,-68.16872065757327,5662,-551.4329402905082,,,7472.0,-540.3011184975117
5663,-68.69726503775343,5663,-565.1199311165869,,,7473.0,-547.94436702774
5664,-71.13021351126464,5664,-564.9380989319714,,,7474.0,-549.0886650204627
5665,-72.90424697893584,5665,-565.7322569196716,,,7475.0,-551.4992472564022
5666,-77.3135256529441,5666,-574.8495759398395,,,7476.0,-557.8674531544751
5667,-80.53813077955579,5667,-582.7870425702567,,,7477.0,-551.3493146263165
5668,-85.06593890725229,5668,-575.904711651381,,,7478.0,-546.7276854781323
5669,-88.08707821853469,5669,-572.5252420597124,,,7479.0,-538.5297789973662
5670,-90.46915920242112,5670,-574.7259389942951,,,7480.0,-533.418618813309
5671,-93.65142104747919,5671,-570.4549319455288,,,7481.0,-535.285967798831
5672,-97.72780743682809,5672,-572.1537737506403,,,7482.0,-541.3421448472839
5673,-107.31047736794174,5673,-568.1062516143274,,,7483.0,-541.6457843578636
5674,-104.84918748818838,5674,-571.6539006628141,,,7484.0,-543.6992699013738
5675,-109.14785647426851,5675,-572.928820748286,,,7485.0,-536.8407205690246
5676,-112.31586069135463,5676,-574.2986995676738,,,7486.0,-546.0072828971714
5677,-111.36424313896988,5677,-575.9437648831928,,,7487.0,-538.6298629802773
5678,-109.82298346852544,5678,-569.8803922547046,,,7488.0,-541.5692559507621
5679,-117.41458744400478,5679,-562.6480668038516,,,7489.0,-534.6137986738455
5680,-123.12019566499403,5680,-567.5912005567232,,,7490.0,-533.0172481745116
5681,-124.80339531028403,5681,-581.4289808150356,,,7491.0,-535.0450543562325
5682,-128.52055270387328,5682,-588.5803498346463,,,7492.0,-540.8006782279051
5683,-134.46386141419356,5683,-574.2683046894902,,,7493.0,-534.3451304282269
5684,-145.17966230697618,5684,-578.3997397597134,,,7494.0,-532.5941940485679
5685,-149.8204842080948,5685,-569.0947708678214,,,7495.0,-529.6056559267626
5686,-151.24156173068366,5686,-580.653301809764,,,7496.0,-533.4930519219351
5687,-157.70484773214537,5687,-580.4995880957206,,,7497.0,-532.0375508794866
5688,-157.80390671831034,5688,-570.1042166223572,,,7498.0,-534.6785707649901
5689,-159.96524368695964,5689,-569.0384676889465,,,7499.0,-527.3161445566468
5690,-161.93537158875304,5690,-565.060114041128,,,7500.0,-530.0717826176456
5691,-160.95418224638587,5691,-574.5408028077553,,,7501.0,-536.054552949127
5692,-167.43693725996343,5692,-577.4586908957999,,,7502.0,-531.7575149439665
5693,-162.46698685109052,5693,-586.2672496578598,,,7503.0,-532.0490682456605
5694,-162.01289173864794,5694,-574.4419106195161,,,7504.0,-519.5157662485733
5695,-165.53114957293712,5695,-572.8495640488957,,,7505.0,-526.1241328843389
5696,-165.9953595925566,5696,-594.6519199102871,,,7506.0,-525.8705325483438
5697,-165.0233630749992,5697,-578.3889433979764,,,7507.0,-536.8188682908574
5698,-164.70025408533573,5698,-568.5549832074075,,,7508.0,-530.7238050100716
5699,-167.37632692916094,5699,-559.7079377615537,,,7509.0,-525.7365487327917
5700,-169.96106377896987,5700,-556.1770411705243,,,7510.0,-519.3622574799915
5701,-160.9523120305073,5701,-553.1016784572693,,,7511.0,-507.89103914608455
5702,-154.52086368617114,5702,-564.8694994273523,,,7512.0,-511.1410288444348
5703,-150.3296959306333,5703,-574.2381882220644,,,7513.0,-506.8300957734789
5704,-151.24371711453387,5704,-565.9439557333866,,,7514.0,-495.1174719429125
5705,-146.87151668411295,5705,-558.6937642465225,,,7515.0,-488.7377613215365
5706,-145.94419121132546,5706,-561.0310183739534,,,7516.0,-488.7029310519246
5707,-142.06548651201166,5707,-563.1728749428732,,,7517.0,-483.53898143824614
5708,-140.02083530708921,5708,-554.5330937702548,,,7518.0,-485.935072597541
5709,-137.23896669375884,5709,-574.8634976891475,,,7519.0,-489.5898422151336
5710,-135.3810794583802,5710,-589.1951498838258,,,7520.0,-495.5889475608999
5711,-131.56470783355485,5711,-593.3282965859199,,,7521.0,-494.13188125969134
5712,-130.50519355165125,5712,-587.8369994275192,,,7522.0,-487.0508154314658
5713,-132.49017309658484,5713,-590.778598488941,,,7523.0,-497.1281510062132
5714,-129.07740234309946,5714,-580.6337733112092,,,7524.0,-497.4298994499176
5715,-121.35470558420917,5715,-589.2417427480989,,,7525.0,-504.6295906462275
5716,-121.3169501149587,5716,-591.683238043514,,,7526.0,-505.3589780052012
5717,-120.31226563185281,5717,-601.0453906219566,,,7527.0,-504.33429102268417
5718,-120.44658476305027,5718,-605.4829631592752,,,7528.0,-510.0130909830484
5719,-120.75642661082392,5719,-609.1110036178482,,,7529.0,-520.4558126627117
5720,-118.96580160253725,5720,-603.3890265274987,,,7530.0,-514.8700569647258
5721,-124.45738615088229,5721,-600.5362732753697,,,7531.0,-526.37715847626
5722,-123.50909867560989,5722,-605.8304881244067,,,7532.0,-526.3667996507935
5723,-125.16641153516683,5723,-610.7532856974386,,,7533.0,-523.8295398071074
5724,-127.54307839514318,5724,-603.0599236716733,,,7534.0,-521.4245667000017
5725,-121.28729555535328,5725,-609.1625171436789,,,7535.0,-530.3732258125333
5726,-124.21292406992029,5726,-594.9967643268642,,,7536.0,-538.5614333032199
5727,-124.31253788968982,5727,-598.8505889045581,,,7537.0,-544.3864757460748
5728,-129.54452825311904,5728,-582.1284715216107,,,7538.0,-554.4601486067249
5729,-135.00021614658291,5729,-566.057061509418,,,7539.0,-567.8648645659672
5730,-133.55698278023138,5730,-558.5973271438505,,,7540.0,-566.3945724218124
5731,-138.68641758022403,5731,-550.7070685736029,,,7541.0,-567.4127181629883
5732,-140.58605501452163,5732,-546.1561771123969,,,7542.0,-569.6048839929847
5733,-139.29652010093497,5733,-538.7808629995554,,,7543.0,-573.1712614529
5734,-137.1140353849791,5734,-540.888220947657,,,7544.0,-573.1734694088362
5735,-137.09443073786713,5735,-547.1995005309026,,,7545.0,-570.1069724958525
5736,-144.97057358002075,5736,-531.9775011169061,,,7546.0,-577.2433934172391
5737,-145.57077078386698,5737,-527.0451054238873,,,7547.0,-582.7805190171931
5738,-147.72507299732743,5738,-527.9442350906816,,,7548.0,-583.5798884149863
5739,-143.0790293840071,5739,-522.1811719903328,,,7549.0,-574.4522169939714
5740,-146.62365558894214,5740,-519.1409558403807,,,7550.0,-589.7755607094886
5741,-142.23298084731277,5741,-522.2149956953699,,,7551.0,-584.0871430776017
5742,-140.10886343597383,5742,-528.3091992324003,,,7552.0,-595.2126700849843
5743,-139.35630650361642,5743,-541.9908281685754,,,7553.0,-594.3698044951936
5744,-133.5579137533465,5744,-540.5432611224935,,,7554.0,-590.9733846661034
5745,-140.09439955309722,5745,-534.8621966224896,,,7555.0,-601.0731597031331
5746,-144.8360340436259,5746,-528.1403822683511,,,7556.0,-604.0526811107237
5747,-151.96241726407902,5747,-521.4439986911096,,,7557.0,-613.5960274889469
5748,-152.48441509816575,5748,-515.3391709223712,,,7558.0,-614.1401086058856
5749,-154.79766760361224,5749,-504.3533149515413,,,7559.0,-615.4401184450784
5750,-157.40643732955996,5750,-489.7476782315003,,,7560.0,-615.5181465504912
5751,-155.63269600608874,5751,-500.4864879758761,,,7561.0,-622.3567587429421
5752,-154.9991822819768,5752,-499.93032165018457,,,7562.0,-634.0907280274373
5753,-161.9264458867337,5753,-495.54951887795414,,,7563.0,-639.7252883089403
5754,-164.51918799619415,5754,-482.2292337771456,,,7564.0,-648.5213087873698
5755,-169.70667805461554,5755,-482.06543120334106,,,7565.0,-659.2086521611443
5756,-167.54782753002306,5756,-484.1922400972424,,,7566.0,-655.2558228949764
5757,-167.037696499054,5757,-472.2831691966444,,,7567.0,-655.7650207076397
5758,-168.5720228676412,5758,-478.8822323592405,,,7568.0,-650.1772238685637
5759,-167.71618552890743,5759,-475.81913053688277,,,7569.0,-652.3591253665501
5760,-168.4770980682365,5760,-481.83541875732243,,,7570.0,-656.0909593159563
5761,-172.8783646634708,5761,-479.55849821072593,,,7571.0,-654.7349795228286
5762,-166.93208715670698,5762,-476.5793897844439,,,7572.0,-651.8154998545323
5763,-167.90375436338041,5763,-491.0642884655059,,,7573.0,-641.0531172018372
5764,-171.30098512485282,5764,-481.3963505573889,,,7574.0,-646.9712522631833
5765,-175.52320224717786,5765,-479.88644272932413,,,7575.0,-645.0417345472656
5766,-179.28471075109786,5766,-487.5613277767591,,,7576.0,-652.7109579203383
5767,-182.7679235983864,5767,-490.591739208671,,,7577.0,-656.1284695256237
5768,-184.48043879617978,5768,-489.1270079668551,,,7578.0,-660.9538627282858
5769,-179.46334991410845,5769,-502.4127410084799,,,7579.0,-672.001156474248
5770,-182.49968438332587,5770,-494.61873263336037,,,7580.0,-670.9127119972643
5771,-179.62815247743504,5771,-503.36674751507513,,,7581.0,-674.3413998557113
5772,-172.13934701422977,5772,-505.8392430090142,,,7582.0,-670.70754364872
5773,-175.70617436797755,5773,-510.5318096090117,,,7583.0,-666.1480528777751
5774,-178.45487014510996,5774,-518.2561969457423,,,7584.0,-666.5949866873281
5775,-176.7052030522933,5775,-505.9012128863251,,,7585.0,-668.0711563809149
5776,-170.38678791086633,5776,-509.1529170993992,,,7586.0,-670.1836401035256
5777,-170.5596837334266,5777,-508.1125038422297,,,7587.0,-680.6188267916781
5778,-167.8874814019474,5778,-504.3361228316377,,,7588.0,-678.8324823822438
5779,-168.32551022379022,5779,-490.6049433927102,,,7589.0,-677.7433391508723
5780,-168.34274068315244,5780,-494.88400191394095,,,7590.0,-677.8361990014749
5781,-175.13245946633282,5781,-491.7010493285508,,,7591.0,-679.672155763807
5782,-178.24641503942522,5782,-492.41828951163217,,,7592.0,-674.5731871543453
5783,-173.2722890931183,5783,-496.4900712162698,,,7593.0,-675.9432469540475
5784,-177.79651906152685,5784,-501.6752744735125,,,7594.0,-670.8781564297042
5785,-182.04421466465053,5785,-493.64885257134796,,,7595.0,-672.137596887562
5786,-177.49755351598841,5786,-485.2170213348475,,,7596.0,-665.7518975036202
5787,-174.93806733619374,5787,-494.0202523812788,,,7597.0,-664.5427482771456
5788,-174.25560116012574,5788,-506.44369647064116,,,7598.0,-666.300783079945
5789,-174.01152451639496,5789,-495.9506626301886,,,7599.0,-658.538194703082
5790,-178.0303938423682,5790,-495.91394817197056,,,7600.0,-666.6460640667784
5791,-180.11576115648938,5791,-492.9654636128559,,,7601.0,-667.6358601794834
5792,-178.2315585420558,5792,-500.64648192653374,,,7602.0,-673.5067515690199
