Time (s),Reconfigurable Path,Generic Path
7641,16.61744921430683,3.145731096019405
7642,16.61311689496707,3.144907594172336
7643,16.608777902810296,3.144084203232704
7644,16.60440255174876,3.1432615939548842
7645,16.60009004639064,3.142439378176287
7646,16.595735390574962,3.1416165942281387
7647,16.591354366081813,3.14079508387138
7648,16.587042144643537,3.1399736424606375
7649,16.582715219896972,3.139152522590748
7650,16.57835631031429,3.138332114353859
7651,16.5740378354519,3.137511909057001
7652,16.569717247196913,3.1366917219513994
7653,16.56537981756115,3.135872323536726
7654,16.561039518530745,3.1350528662711907
7655,16.556752490387773,3.1342336791947822
7656,16.55238790347114,3.1334152823774555
7657,16.548065687094933,3.132596959510915
7658,16.543771875415715,3.131778794994861
7659,16.5394352634659,3.13096096573524
7660,16.53511334134729,3.1301437436727357
7661,16.530831608242337,3.1293265425418046
7662,16.526470817709246,3.128509521563893
7663,16.522202121215315,3.127693068834342
7664,16.517856694777326,3.1268769714732274
7665,16.513566499258193,3.126061104852711
7666,16.509268967769174,3.125245272019749
7667,16.504934093775795,3.12442928104187
7668,16.500650698734116,3.1236141995603917
7669,16.496328622703878,3.122799528017025
7670,16.492052237447655,3.121985182199343
7671,16.487753986940962,3.1211710862241273
7672,16.483432081578986,3.1203572913195066
7673,16.479129838614252,3.119544121219983
7674,16.474850852280078,3.118730783031131
7675,16.470570480129656,3.1179174060931225
7676,16.466295550216405,3.1171044370819394
7677,16.461982674270033,3.1162922561602047
7678,16.457713884929227,3.115480560111945
7679,16.45340118589725,3.114669058414871
7680,16.44912370655152,3.1138579129474633
7681,16.444843904522923,3.11304735881922
7682,16.440546522589397,3.112237239742084
7683,16.43628470830958,3.1114265894418986
7684,16.431978752416175,3.1106164642421175
7685,16.42775899105959,3.1098065135056907
7686,16.423452053508424,3.1089969871627066
7687,16.419184550491988,3.108188071227431
7688,16.41490765116509,3.1073796691018005
7689,16.410613563525395,3.1065713350517474
7690,16.406361632508194,3.1057632412496186
7691,16.402120821987275,3.104955484294483
7692,16.39781961417991,3.1041480659390706
7693,16.39358225985747,3.1033411715090025
7694,16.389316214348156,3.1025339533060388
7695,16.385060437012847,3.1017274374927215
7696,16.38080862925807,3.1009206908729694
7697,16.376547513147276,3.1001153016781786
7698,16.372320225621014,3.099309817727403
7699,16.36807222944436,3.0985040443406207
7700,16.36379635202945,3.0976987458402836
7701,16.35956922405575,3.0968939250609626
7702,16.355314589026868,3.0960897745375426
7703,16.35103932172612,3.0952855900238108
7704,16.34680452210817,3.0944820814601206
7705,16.342578039162024,3.0936786651016948
7706,16.338313293994766,3.0928751602857214
7707,16.334073673544626,3.0920724772255537
7708,16.32983288370885,3.091270432185559
7709,16.325610883133088,3.090467885587181
7710,16.32135170185088,3.0896656178225794
7711,16.31719128765166,3.0888635055331437
7712,16.312898333667718,3.088061747354911
7713,16.30869550128348,3.087260757966594
7714,16.30447694887227,3.086460066346496
7715,16.30021401189625,3.0856599324201373
7716,16.296006432133428,3.0848592590480997
7717,16.29178860298219,3.0840597290145837
7718,16.287591806683736,3.083259880529251
7719,16.283380325907178,3.0824611319999984
7720,16.279112066769883,3.081662485764646
7721,16.274915801736352,3.080863475290677
7722,16.270702705599348,3.0800651532798766
7723,16.266507147099734,3.079267525109027
7724,16.26226140957075,3.0784692874612483
7725,16.25806615236202,3.077672329641987
7726,16.253838065695447,3.0768752840018943
7727,16.249662735049185,3.076078788911109
7728,16.245429767602836,3.07528208793928
7729,16.241239676671405,3.074485698345791
7730,16.237029259535465,3.073690021663173
7731,16.232850386291016,3.072894545306059
7732,16.22860758508922,3.0720992555501923
7733,16.224478788526813,3.071305053232874
7734,16.220255531743717,3.0705101258529193
7735,16.216039577619117,3.069716615372544
7736,16.211952006380834,3.0689225316401667
7737,16.207716850493135,3.068128989122787
7738,16.203498625262586,3.0673356765573416
7739,16.199317287666393,3.0665432308812854
7740,16.19516850177928,3.065751027240889
7741,16.190953884852583,3.0649593445568217
7742,16.186739032151483,3.0641675601097167
7743,16.182611805886,3.0633753410077507
7744,16.178395212516197,3.0625843286267633
7745,16.17420528450077,3.0617929284512653
7746,16.170040741088567,3.061002598318525
7747,16.165830869548444,3.0602118137811525
7748,16.161696997024617,3.0594215258538187
7749,16.157502108991604,3.0586317734401613
7750,16.15333708373003,3.0578416204598766
7751,16.149216747264106,3.0570520735496127
7752,16.1449920801761,3.0562631735684156
7753,16.140844304043846,3.0554748779331087
7754,16.136679909869052,3.0546871186170317
7755,16.132511347417307,3.05389908364828
7756,16.128372216181145,3.0531115289211335
7757,16.12418948523278,3.0523240892847685
7758,16.12005430804712,3.0515368860156333
7759,16.115903144079272,3.050749878874139
7760,16.111722843124713,3.0499636367692253
7761,16.107590195729284,3.0491778969341428
7762,16.10340337183865,3.0483920396926725
7763,16.09929919554743,3.0476067962270594
7764,16.095145127949856,3.046822269041993
7765,16.090974521625093,3.046037319556281
7766,16.086843335025904,3.0452533221554456
7767,16.08272644908649,3.0444684576403356
7768,16.078540861774215,3.043684041906474
7769,16.074437463159338,3.0429003590111354
7770,16.07026507499295,3.042117192611012
7771,16.06613562189574,3.0413338731795343
7772,16.062027007443124,3.0405505399349293
7773,16.05788339490823,3.039767442338172
7774,16.053744013427885,3.038984792381715
7775,16.049628029187957,3.038202431164996
7776,16.045522360191267,3.0374201719215006
7777,16.04136599281449,3.0366387048940875
7778,16.037257030497265,3.035858171828734
7779,16.033091220224044,3.0350770981694746
7780,16.029000641445343,3.0342971657665654
7781,16.024891034800792,3.033516979228795
7782,16.02073445898334,3.0327365598832743
7783,16.016643756394465,3.0319570816214427
7784,16.012528929400574,3.031178406618019
7785,16.008406890891422,3.030400367844565
7786,16.004299125636283,3.029622797202935
7787,16.000244670387392,3.0288447993592276
7788,15.996109093907403,3.02806773688435
7789,15.99200382953289,3.0272898500740446
7790,15.987902630303132,3.026513291941371
7791,15.98377254195639,3.0257367604610694
7792,15.979688481457062,3.024960057581846
7793,15.975563106406536,3.024184511239299
7794,15.971462851747187,3.0234081740801133
7795,15.967378218019553,3.0226330278968847
7796,15.963293160900934,3.021858311493641
7797,15.959166435854959,3.021083429504274
7798,15.955087199709004,3.0203084097395347
7799,15.950986730654794,3.0195343198201465
7800,15.946915429169579,3.018760656223966
7801,15.942827990021948,3.0179865406354787
7802,15.93873379289059,3.0172131099585493
7803,15.934654644286276,3.0164399360655754
7804,15.930548312600202,3.0156665395169813
7805,15.926472755786858,3.0148941765514374
7806,15.922402921361135,3.0141214502067206
7807,15.918349549236282,3.013349237003157
7808,15.914266482432751,3.0125777868248447
7809,15.910200181562546,3.0118061307675337
7810,15.906114788319258,3.011035162025877
7811,15.902009995940302,3.0102644208899574
7812,15.89795308488017,3.009493585273272
7813,15.893883982123517,3.0087232710542207
7814,15.889826739152147,3.0079536404231533
7815,15.885747258859313,3.0071839440761443
7816,15.88168751164381,3.0064143524155447
7817,15.877612275182875,3.005645486995796
7818,15.873559887668439,3.0048770817223858
7819,15.869509114212764,3.004108546118498
7820,15.865422969990634,3.0033397150355947
7821,15.861395686836193,3.0025718600235147
7822,15.857351246013009,3.001804333062033
7823,15.853263342469173,3.00103703029223
7824,15.8492266758583,3.0002704304576677
7825,15.845189478827459,2.9995041045312885
7826,15.841118817720076,2.9987378356033703
7827,15.837092910544209,2.997971939291586
7828,15.833031228280264,2.9972058687077
7829,15.828990579779955,2.9964397466018893
7830,15.82496382260914,2.995674771244608
7831,15.82088902542277,2.9949101725510774
7832,15.816857880793886,2.9941454793826905
7833,15.812787896562785,2.9933811145454388
7834,15.808777719339048,2.9926166887404406
7835,15.804788609098889,2.991853255215016
7836,15.800724102365496,2.9910895545072416
7837,15.796703734690478,2.9903259262995983
7838,15.792651585740073,2.989562573367323
7839,15.788643661660416,2.9887999732159307
7840,15.784613795420158,2.988037944479101
7841,15.780558680829762,2.9872761594150585
7842,15.776566571680942,2.9865141335381087
7843,15.772537311738613,2.985752555067819
7844,15.768495865886582,2.9849909887192783
7845,15.764491665337868,2.9842297660933768
7846,15.760445405637242,2.983468642403056
7847,15.756455576010346,2.982708027775025
7848,15.752448565665299,2.9819484288225713
7849,15.748393168667258,2.9811887646827255
7850,15.744413475750305,2.9804289920363343
7851,15.74036354385111,2.9796693848606717
7852,15.736367328996264,2.9789109338951785
7853,15.732366171480331,2.978152165189986
7854,15.728367800699559,2.977393439299691
7855,15.724321456401103,2.9766351979720427
7856,15.720364658322389,2.9758772826716497
7857,15.716326261854372,2.975119441094609
7858,15.712343572459451,2.9743625281059294
7859,15.7083670864375,2.9736051983396847
7860,15.70433892165749,2.9728487984984886
7861,15.70034113754793,2.9720927246003894
7862,15.696384808586432,2.971336738706004
7863,15.692371757430413,2.9705810683209197
7864,15.688382443305365,2.9698252548021533
7865,15.684349630982242,2.969069720074226
7866,15.680406126718246,2.968314307690107
7867,15.67642814230302,2.967560273476475
7868,15.672405291149152,2.966806169688797
7869,15.668441730031933,2.9660518431935254
7870,15.664452401637543,2.96529785940677
7871,15.660459212196352,2.9645442399634856
7872,15.656494555444276,2.9637913117054846
7873,15.652530245433862,2.963039018671375
7874,15.64851984592271,2.9622866445103635
7875,15.64457019241735,2.9615342649890604
7876,15.640637603880728,2.9607823491529275
7877,15.636654809621948,2.960030714160202
7878,15.632670777081483,2.959279521252751
7879,15.62872013826936,2.958528383553124
7880,15.62472214558846,2.9577771669811326
7881,15.620776113399979,2.9570264202844463
7882,15.616802964699405,2.9562760599879754
7883,15.612810717971318,2.955526160355682
7884,15.608875198363052,2.9547766226762646
7885,15.604914198949729,2.9540275869739916
7886,15.600932845665522,2.953278081167163
7887,15.597004925443336,2.9525293875778518
7888,15.593033702343941,2.951780854084651
7889,15.58909075702599,2.951032407519497
7890,15.585098352516349,2.950284395901755
7891,15.58118953195085,2.9495365618044387
7892,15.57720226779784,2.9487885559769325
7893,15.573324717397421,2.9480410405100397
7894,15.569356752220193,2.9472942036944256
7895,15.565387541684496,2.94654824872829
7896,15.561468841984272,2.9458015481873936
7897,15.557479634004888,2.9450559570539583
7898,15.553573692382752,2.944309800199402
7899,15.549643395115924,2.9435647352701255
7900,15.545686768172928,2.942818889438863
7901,15.541762204320598,2.9420740053242977
7902,15.537793919465491,2.941329941613395
7903,15.533898587282248,2.940585818071103
7904,15.529971948439352,2.9398418146702836
7905,15.526013078443098,2.939097784326298
7906,15.522152848318882,2.9383544301987747
7907,15.518172341500968,2.937611202794137
7908,15.514265658207053,2.936868258493862
7909,15.510310813194666,2.9361258080475694
7910,15.5064110709162,2.9353832832330857
7911,15.502485895447217,2.934641461127558
7912,15.498570864418566,2.9338997321585105
7913,15.494630783041375,2.9331583908792087
7914,15.49073168547139,2.9324169670237463
7915,15.486824094049675,2.93167596922199
7916,15.482933740566631,2.9309354500760163
7917,15.479024405558322,2.9301951553049226
7918,15.4750726712817,2.9294549661072615
7919,15.471189150541006,2.9287150936344584
7920,15.467275281402378,2.9279754139696252
7921,15.463339502438306,2.927236177806032
7922,15.45945470753966,2.9264966171007942
7923,15.455559782075866,2.925757843818105
7924,15.451642236494795,2.925019032213746
7925,15.447759360850405,2.9242804219159195
7926,15.44382479409739,2.923543145467356
7927,15.439958818285577,2.922805435672066
7928,15.436082404017599,2.922067940389871
7929,15.432174288990057,2.921330821336736
7930,15.428290468544455,2.920594318804537
7931,15.424373429834878,2.9198577712018063
7932,15.420496314367188,2.9191216811539777
7933,15.416617446096422,2.918385352210848
7934,15.412743341815114,2.9176497987579486
7935,15.408814630894481,2.9169148373900717
7936,15.404955942458985,2.916180391847731
7937,15.401071699156784,2.9154455742394147
7938,15.397167294443225,2.914710463467232
7939,15.393307946263857,2.9139757326040097
7940,15.389440878986761,2.913241452104187
7941,15.385521125986184,2.912508036307592
7942,15.381674700015841,2.911774888927977
7943,15.377794638983683,2.9110418063002474
7944,15.373938318521747,2.910308953348195
7945,15.37004856668713,2.909576179211006
7946,15.366205927090778,2.908844394261066
7947,15.362296558272437,2.908112182496507
7948,15.358465903378217,2.9073802295100455
7949,15.354599249646983,2.906649142722236
7950,15.350715211073076,2.905918168088946
7951,15.346920495303621,2.905187660771216
7952,15.343046728638042,2.90445717713009
7953,15.33916312868374,2.90372690785614
7954,15.335324840227837,2.902996466161593
7955,15.331468309403995,2.9022669015998868
7956,15.32761455485261,2.9015368882572945
7957,15.32375163137151,2.9008077449705394
7958,15.31990668183301,2.9000786401981675
7959,15.316045873915957,2.8993499566959504
7960,15.312206949019192,2.8986215750322817
7961,15.308370134001901,2.8978933427848914
7962,15.30447413922316,2.8971653026610125
7963,15.300669002482284,2.8964377035253643
7964,15.296787155515876,2.8957102470660945
7965,15.292966871135205,2.894983210915889
7966,15.28914103928002,2.8942563301814785
7967,15.285274874105587,2.893529783715562
7968,15.281454965226397,2.8928033325243283
7969,15.277615507833163,2.8920775210398935
7970,15.273794796624566,2.891351821261853
7971,15.269927621842939,2.890626230400485
7972,15.266114523821198,2.8899004466329994
7973,15.262259096572226,2.8891756057120146
7974,15.25845423591862,2.8884508510006586
7975,15.254621077677562,2.887726281995238
7976,15.250768977146635,2.887002020943962
7977,15.246974536545896,2.886278086466713
7978,15.243144594095964,2.8855543761890154
7979,15.239311322586712,2.884831284532474
7980,15.23550634916375,2.884108736785686
7981,15.23169781664717,2.8833859016868635
7982,15.22784464397766,2.882663700714158
7983,15.22403838785078,2.881941502582085
7984,15.220238619204748,2.881219376921225
7985,15.216427711123314,2.8804974357929187
7986,15.212580909466022,2.8797761867651244
7987,15.208828544265957,2.879054876066031
7988,15.205006202530061,2.878333720246739
7989,15.20118580687703,2.8776127341466435
7990,15.197397077097593,2.8768923380288616
7991,15.193568782374914,2.8761722426775274
7992,15.189781307171748,2.875452249643303
7993,15.1859543352232,2.874732651692665
