Time (s),Reconfigurable Path,Generic Path
5748,0.6255302909434148,1.0
5749,0.45948168113856425,1.0
5750,1.0,1.0
5751,1.0,1.0
5752,0.4605748174269474,1.0
5753,0.6407035688886569,1.0
5754,0.9690198947559663,1.0
5755,0.9645120475854664,1.0
5756,0.8267241248723369,1.0
5757,0.7039677647273653,1.0
5758,0.4463039317004645,1.0
5759,0.7054510071612676,1.0
5760,0.48732504238961827,1.0
5761,0.3983853961259318,1.0
5762,1.0,1.0
5763,1.0,1.0
5764,1.0,1.0
5765,1.0,1.0
5766,1.0,1.0
5767,1.0,1.0
5768,1.0,1.0
5769,1.0,1.0
5770,1.0,1.0
5771,1.0,1.0
5772,1.0,1.0
5773,1.0,1.0
5774,1.0,1.0
5775,0.3697417357243514,1.0
5776,0.4551068049681851,1.0
5777,1.0,1.0
5778,1.0,1.0
5779,1.0,1.0
5780,1.0,1.0
5781,1.0,1.0
5782,1.0,1.0
5783,1.0,1.0
5784,1.0,1.0
5785,1.0,1.0
5786,0.41798329212556595,1.0
5787,0.6042075922778797,1.0
5788,0.3873360267992624,1.0
5789,1.0,1.0
5790,0.5024208155896647,1.0
5791,0.5094467961305438,1.0
5792,0.4665535431526579,1.0
5793,0.4817021679732443,1.0
5794,0.48546295287832564,1.0
5795,0.8572764930174204,1.0
5796,0.8165118265136182,1.0
5797,0.44629231993413077,1.0
5798,31.083038717163372,1.0
5799,40.10632043788399,1.0
5800,35.545088721670965,1.0
5801,35.8130453712958,1.0
5802,23.57404767004163,1.0
5803,14.648247032853467,1.0
5804,16.892487231782727,1.0
5805,24.058158002966856,1.0
5806,18.226088252967017,1.0
5807,14.47598160482952,1.0
5808,12.646346905841757,1.0
5809,10.65625798401192,1.0
5810,19.29679672304875,1.0
5811,17.355166474433453,1.0
5812,21.270550630027117,1.0
5813,34.390747238588304,1.0
5814,32.35602325468501,1.0
5815,20.246933813814113,1.0
5816,20.35241358904291,1.0
5817,18.432368048113123,1.0
5818,11.822878513552967,1.0
5819,7.304624539902894,1.0
5820,10.872107744517667,1.0
5821,9.172048375292338,1.0
5822,5.204006391044914,1.0
5823,6.315281503729639,1.0
5824,9.939113657043999,1.0
5825,6.932925506518851,1.0
5826,7.377858049246816,1.0
5827,9.357421914344664,1.0
5828,11.725017417539199,1.0
5829,11.201686600832412,1.0
5830,11.919204415165034,1.0
5831,18.709587443006622,1.0
5832,18.755271150842887,1.0
5833,16.001080936448275,1.0
5834,8.798168643864361,1.0
5835,5.4880145313113795,1.0
5836,5.04354182927011,1.0
5837,3.347131298980441,1.0
5838,4.538878524886455,1.0
5839,3.6242539949141133,1.0
5840,3.550737908533295,1.0
5841,6.380375784768833,0.46727281587931024
5842,6.129658008482679,0.9312782827956722
5843,3.698365273909642,1.0
5844,2.5625736426858534,1.0
5845,3.65859479422816,1.0
5846,2.9732200679310337,1.0
5847,2.241611827671588,1.0
5848,1.0941888968406914,1.0
5849,0.8666990944106512,1.0
5850,0.6823092625984967,1.0
5851,0.8195435228529162,1.0
5852,0.6494434011499022,1.0
5853,0.5087974752216532,1.0
5854,0.4792975678326921,1.0
5855,1.0,1.0
5856,1.0,1.0
5857,2.522397317166027,1.0
5858,1.244014137788955,1.0
5859,0.6622606673949516,1.0
5860,0.6063751394479435,0.7064181085758587
5861,1.0,1.0
5862,0.4857666011106852,0.7151627750493954
5863,1.0,1.0
5864,0.8509673701316584,1.0
5865,1.0,1.0
5866,1.0,1.0
5867,2938.8654784584555,1.0
5868,3091.657236512893,1.0
5869,3105.0455794954105,1.0
5870,3086.4183598453,1.0
5871,3067.333490196096,1.0
5872,3063.708492056774,1.0
5873,3007.520182172762,1.0
5874,2975.7344771776834,1.0
5875,2740.259076466863,1.0
5876,2792.7044508478966,1.0
5877,2724.790550866031,1.0
5878,2458.3467543573406,1.0
5879,2607.577380160366,1.0
5880,2464.30774270315,0.8919351902710739
5881,2183.846904883675,0.740188964855405
5882,2104.1255171878106,0.867672580566168
5883,2047.067382056906,0.8125167007991514
5884,2097.6052069742436,0.6136138356206092
5885,2076.972949822216,0.9087958409838411
5886,2005.4834177808434,1.0
5887,2065.345453471287,1.0
5888,2169.9012883500113,1.0
5889,2314.898820937397,1.0
5890,2409.9634882949786,1.0
5891,2175.9049976428932,1.0
5892,1993.4396153448552,1.0
5893,1948.7158683905252,1.0
5894,2119.2512071255856,1.0
5895,1738.9919249431337,1.0
5896,1371.6353935600623,1.0
5897,1072.0144900982655,1.0
5898,1125.4639609497642,1.0
5899,1170.4413246333522,1.0
5900,1253.0474846192815,1.0
5901,1068.5978644240113,1.0
5902,977.4095913311818,1.0
5903,940.9557736006558,1.0
5904,868.6164667746848,1.0
5905,969.7818618340324,1.0
5906,1065.9724383859389,1.0
5907,860.935974640565,0.9604469857539475
5908,767.1709941482509,0.8175450387481381
5909,629.3199972318665,0.4784658800761751
5910,586.2525533997363,0.5839890046978838
5911,423.2552255184577,0.5398168611168286
5912,341.8492006977437,0.6037490557655406
5913,334.06002227408374,0.6170104657979396
5914,318.3705047846092,0.7462547978151851
5915,307.5626631287637,0.8208869862788036
5916,254.5456353705877,1.0
5917,238.75936892938552,1.0
5918,229.55917222787406,1.0
5919,208.42172599302654,1.0
5920,182.9378622284492,1.0
5921,181.41481749178232,1.0
5922,148.9967739141575,1.0
5923,187.97469443517247,1.0
5924,138.86105319038978,1.0
5925,139.4471046218266,1.0
5926,161.7252119159485,1.0
5927,104.29481529893461,1.0
5928,89.43534359795683,1.0
5929,76.22011562773577,1.0
5930,80.35677074001063,1.0
5931,57.37366855746129,1.0
5932,43.00565495377256,1.0
5933,23.880173908755385,1.0
5934,38.11312486709535,1.0
5935,30.540365240696303,1.0
5936,38.609892029371814,1.0
5937,33.502727539231046,1.0
5938,36.36374531316235,1.0
5939,41.20813372316149,1.0
5940,18.90897728578218,0.9885167585784658
5941,15.976079874256225,0.8447628012649854
5942,11.782944068896215,0.45674582439453726
5943,14.736853228227025,1.0
5944,11.16750243260687,0.37196873326851043
5945,8.740747718295523,1.0
5946,5.02915503646431,1.0
5947,3.942180492223176,1.0
5948,2.771460630498941,1.0
5949,2.3520341370261226,1.0
5950,1.6633925130823741,1.0
5951,3.0378082644065123,1.0
5952,2.7375583855473113,1.0
5953,2.8829339571728516,1.0
5954,2.6547984436494048,1.0
5955,2.2466709352253758,1.0
5956,1.154631069976839,1.0
5957,1.0655199426934034,1.0
5958,0.7671914048466455,0.7671914048466455
5959,0.6978240629423262,0.7401848841751821
5960,0.5515281457526089,0.7481784977573964
5961,0.47157183247401774,0.5476365178919927
5962,0.7217626487621669,0.7217626487621669
5963,0.524318027580403,0.524318027580403
5964,0.39408481517907074,0.39408481517907074
5965,0.7670307811138974,0.7670307811138974
5966,1.0,0.4011027672960554
5967,1.0,1.0
5968,0.9673696952468004,0.9496759756917962
5969,0.735276858435266,0.735276858435266
5970,0.563857393459558,0.563857393459558
5971,1.0,1.0
5972,1.0,1.0
5973,1.0,1.0
5974,1.0,1.0
5975,1.0,1.0
5976,1.0,1.0
5977,1.0,1.0
5978,1.0,1.0
5979,1.0,1.0
5980,1.0,1.0
5981,1.0,1.0
5982,0.5856280171099197,0.5856280171099197
5983,0.754732221474617,0.754732221474617
5984,0.7040278561881387,0.7040278561881387
5985,0.6549765080536892,0.6549765080536892
5986,0.5199953402814238,0.5199953402814238
5987,0.9949725042204656,0.9949725042204656
5988,1.0,1.0
5989,1.0,1.0
5990,1.0,1.0
5991,1.0,1.0
5992,1.0,1.0
5993,1.0,1.0
5994,1.0,1.0
5995,1.0,1.0
5996,1.0,1.0
5997,0.9488322249286711,0.9488322249286711
5998,1.0,1.0
5999,1.0,1.0
6000,1.0,1.0
6001,1.0,1.0
6002,1.0,1.0
6003,1.0,1.0
6004,1.0,1.0
6005,1.0,1.0
6006,1.0,1.0
6007,1.0,1.0
6008,1.0,1.0
6009,1.0,1.0
6010,1.0,1.0
6011,1.0,1.0
6012,1.0,1.0
6013,1.0,1.0
6014,1.0,1.0
6015,1.0,1.0
6016,1.0,1.0
6017,1.0,1.0
6018,1.0,1.0
6019,1.0,1.0
6020,1.0,1.0
6021,1.0,1.0
6022,1.0,1.0
6023,1.0,1.0
6024,1.0,1.0
6025,1.0,1.0
6026,1.0,1.0
6027,1.0,1.0
6028,1.0,1.0
6029,1.0,1.0
6030,1.0,1.0
6031,1.0,1.0
6032,1.0,1.0
6033,1.0,1.0
6034,1.0,1.0
6035,1.0,1.0
6036,1.0,1.0
6037,1.0,1.0
6038,1.0,1.0
6039,1.0,1.0
6040,1.0,1.0
6041,1.0,1.0
6042,1.0,1.0
6043,1.0,1.0
6044,1.0,1.0
6045,1.0,1.0
6046,1.0,1.0
6047,1.0,1.0
6048,1.0,1.0
6049,1.0,1.0
6050,1.0,1.0
6051,1.0,1.0
6052,1.0,1.0
6053,1.0,1.0
6054,1.0,1.0
6055,1.0,1.0
6056,1.0,0.898495045628771
6057,1.0,1.0
6058,1.0,1.0
6059,1.0,1.0
6060,1.0,0.8190094919890779
6061,1.0,0.9568005842804491
6062,1.0,0.6612452544345636
6063,1.0,0.5794101562683123
6064,1.0,1.0
6065,1.0,1.0
6066,1.0,1.0
6067,1.0,1.0
6068,1.0,1.0
6069,1.0,1.0
6070,1.0,1.0
6071,1.0,1.0
6072,1.0,1.0
6073,1.0,1.0
6074,1.0,1.0
6075,1.0,1.0
6076,1.0,1.0
6077,1.0,1.0
6078,1.0,1.0
6079,1.0,1.0
6080,1.0,1.0
6081,1.0,1.0
6082,1.0,1.0
6083,1.0,1.0
6084,1.0,1.0
6085,1.0,1.0
6086,1.0,1.0
6087,1.0,0.9985071301611844
6088,1.0,0.8051402570082629
6089,1.0,0.5201141056106673
6090,1.0,0.580598873876155
6091,1.0,0.3866540758660354
6092,1.0,0.502267525460046
6093,1.0,0.4799600321371137
6094,1.0,0.42897782978588406
6095,1.0,1.0
6096,1.0,0.511266753688817
6097,1.0,0.6840715870503996
6098,1.0,0.6696020261854585
6099,1.0,0.41781166020455845
6100,1.0,1.0
6101,1.0,0.4702328440182229
6102,1.0,0.5770801673951941
6103,1.0,0.44414659944467433
6104,1.0,0.37151159040886617
6105,1.0,0.4154672022408335
6106,1.0,0.37999642855079124
6107,1.0,0.3975247960930593
6108,1.0,0.43845117695311076
6109,1.0,0.5883190148660178
6110,1.0,0.5163918475594378
6111,1.0,0.5859186050481138
6112,1.0,0.7232942111719287
6113,1.0,0.5641111325629636
6114,1.0,0.4187567186486012
6115,1.0,0.5655512653464714
6116,1.0,0.39666511209867145
6117,1.0,0.42316037673190515
6118,1.0,0.513358037757654
6119,1.0,0.6153826013640434
6120,1.0,1.0
6121,1.0,1.0
6122,1.0,1.0
6123,1.0,1.0
6124,1.0,1.0
6125,1.0,0.842529161560087
6126,1.0,0.7949884475387058
6127,1.0,0.6828809250489543
6128,1.0,0.4657274858557851
6129,1.0,0.3703704313306359
6130,1.0,1.0
6131,0.4541855800783643,1.0
6132,1.0,1.0
6133,1.0,1.0
6134,0.42776756933949456,1.0
6135,0.45834939350822973,1.0
6136,0.8812228146980928,1.0
6137,1.013380022489802,1.0
6138,0.7774612152996488,1.0
6139,0.9951885140543577,1.0
6140,0.6248928005673531,1.0
6141,0.8589118385985476,1.0
6142,0.8294789007711818,1.0
6143,1.9383162952482542,1.0
6144,3.2283485500670714,1.0
6145,4.274588577936952,1.0
6146,3.180193692255754,1.0
6147,6.313722221029822,1.0
6148,11.98447706792494,1.0
6149,17.477819579146093,1.0
6150,29.506585162573913,1.0
6151,50.31975132948851,1.0
6152,64.01172159571308,1.0
6153,70.49092418295069,1.0
6154,97.75169696279163,1.0
6155,125.12571336842738,1.0
6156,140.53222509590418,1.0
6157,163.51949502012857,1.0
6158,173.0199432510569,1.0
6159,184.09384981833426,1.0
6160,144.2123871989052,1.0
6161,214.0804513687142,0.4088368093451925
6162,346.0990309465865,0.8920838229750283
6163,449.86544837361197,0.8147816456729534
6164,440.2953708231653,0.9968545149023952
6165,534.3348065429079,1.0
6166,646.58288784642,1.0
6167,600.066191128715,1.0
6168,536.6183532850704,1.0
6169,759.2963125709199,0.8052015156878811
6170,761.1302590260639,0.6742090055395796
6171,1024.1102121513952,1.0
6172,1023.4872401660991,1.0
6173,1251.5840569657905,1.0
6174,1184.577236434216,1.0
6175,1325.126123768749,1.0
6176,1338.4427225034476,1.0
6177,1356.045363876923,1.0
6178,1700.7312415232764,1.0
6179,1666.350197073408,1.0
6180,1830.5483935590657,1.0
6181,2057.4552982730684,1.0
6182,2022.6694392456639,0.41841769719065275
6183,1985.7222293313753,0.6276278005203482
6184,1935.5899392094966,0.9143080818160312
6185,1747.6736738095879,1.0
6186,1596.683471097879,1.0
6187,1810.0066227593516,1.0
6188,1971.1234552770084,0.9311994394959724
6189,2008.976253093071,0.5805102076863753
6190,2256.658643917722,1.0
6191,2194.246879267206,1.0
6192,2216.4729032881073,1.0
6193,2154.627345819817,1.0
6194,2166.6325020882678,1.0
6195,2253.372705400605,1.0
6196,2336.683384734598,1.0
6197,2285.095433518847,1.0
6198,2349.390222027491,1.0
6199,2363.963144315271,1.0
6200,2317.775541537018,1.0
6201,2251.4837985709414,1.0
6202,2303.8246970320447,1.0
6203,2203.6578068759063,1.0
6204,2131.6521272337714,1.0
6205,1974.4079069538307,1.0
6206,1831.0979319091934,1.0
6207,1854.8568445049964,1.0
6208,1781.0746500541761,1.0
6209,1586.4455107071897,1.0
6210,1349.098334945976,1.0
6211,964.0695484489839,1.0
6212,983.727448945387,1.0
6213,1172.5539030905409,1.0
6214,964.4166438313115,1.0
6215,1113.7059496928227,1.0
6216,1169.2169271206797,1.0
6217,881.3404235038806,1.0
6218,833.3338644549085,1.0
6219,677.93069487733,1.0
6220,734.2673885113435,0.3930347858174569
6221,508.77778764423425,0.44806368590296325
6222,330.8791102176709,0.899484778446438
6223,318.7579763170175,0.9268440917390568
6224,284.17255105307163,0.836184763820331
6225,333.6437995104006,1.0
6226,271.423669330151,1.0
6227,246.66253559148677,1.0
6228,192.80585975615588,1.0
6229,151.38007174526533,1.0
6230,105.97473248523852,1.0
6231,108.78563450426222,1.0
6232,105.6633976851139,1.0
6233,88.65320845502723,1.0
6234,85.57719542279752,1.0
6235,67.89366275083361,1.0
6236,68.24234640212899,1.0
6237,78.40393778276952,1.0
6238,60.8121225451501,1.0
6239,45.813750949539525,1.0
6240,43.752791222093194,1.0
6241,37.14806583002948,1.0
6242,45.910100223550046,1.0
6243,55.77319946399895,1.0
6244,34.590069231405614,1.0
6245,32.11588265122525,1.0
6246,30.13279990871727,1.0
6247,26.72686821150117,1.0
6248,21.028487937565924,1.0
6249,14.325583493939817,1.0
6250,18.31142954161755,1.0
6251,13.617222486465376,1.0
6252,16.690814059981,1.0
6253,14.01594502468579,1.0
6254,18.881532713385145,1.0
6255,12.729855756476312,1.0
6256,10.972372440565591,1.0
6257,9.541561791031487,1.0
6258,10.897966530727178,1.0
6259,11.084535317165557,1.0
6260,10.931485368166594,1.0
6261,10.93810705771421,1.0
6262,6.739765120140433,1.0
6263,4.4228981848790765,1.0
6264,2.6843185422850735,1.0
6265,3.1377903096002333,1.0
6266,2.345217972907829,1.0
6267,1.78356987811928,1.0
6268,1.5725911409320967,1.0
6269,1.5711733794583145,1.0
6270,0.9286438497097783,0.9286438497097783
6271,0.6795984162369775,0.6795984162369775
6272,1.157198689270984,1.0
6273,1.2302987035829163,1.0
6274,1.4136177085334936,1.0
6275,1.40721826566464,1.0
6276,1.9607004511304216,1.0
6277,1.588810682578814,1.0
6278,1.5964066948269904,1.0
6279,1.8827026293310654,1.0
6280,0.6622972265229072,0.6622972265229072
6281,0.6962182987958789,0.6962182987958789
6282,0.6147849189234635,0.6147849189234635
6283,0.8294756305934319,0.8294756305934319
6284,0.7593191222538853,0.7593191222538853
6285,0.6949775925556909,0.6949775925556909
6286,0.5871393326308644,0.5871393326308644
6287,1.0,1.0
6288,1.0,1.0
6289,1.0,1.0
6290,1.0,1.0
6291,1.0,1.0
6292,1.0,1.0
6293,1.0,1.0
6294,1.0,1.0
6295,1.0,1.0
6296,1.0,1.0
6297,1.0,1.0
6298,1.0,1.0
6299,1.0,1.0
6300,1.0,1.0
6301,1.0,1.0
6302,1.0,1.0
6303,0.9518963057209533,1.0
6304,0.9745073080801634,1.0
6305,0.5538315526519356,1.0
6306,1.0,0.45714283834323416
6307,1.0,0.5063871952808177
6308,1.0,1.0
6309,1.0,1.0
6310,1.0,1.0
6311,1.0,1.0
6312,1.0,1.0
6313,1.0,1.0
6314,1.0,1.0
6315,1.0,1.0
6316,1.0,1.0
6317,1.0,1.0
6318,1.0,1.0
6319,1.0,1.0
6320,1.0,1.0
6321,1.0,1.0
6322,1.0,1.0
6323,1.0,1.0
6324,1.0,1.0
6325,1.0,1.0
6326,1.0,1.0
6327,1.0,1.0
6328,1.0,1.0
6329,1.0,1.0
6330,1.0,0.7162780793854021
6331,1.0,0.36917917780152015
6332,1.0,1.0
6333,1.0,0.5289458539914348
6334,1.0,1.0
6335,1.0,1.0
6336,1.0,1.0
6337,1.0,1.0
6338,1.0,1.0
6339,1.0,1.0
6340,1.0,1.0
6341,1.0,1.0
6342,1.0,1.0
6343,1.0,1.0
6344,1.0,1.0
6345,1.0,1.0
6346,1.0,1.0
6347,1.0,1.0
6348,1.0,1.0
6349,1.0,1.0
6350,1.0,1.0
6351,1.0,1.0
6352,1.0,1.0
6353,1.0,1.0
6354,1.0,1.0
6355,1.0,1.0
6356,1.0,1.0
6357,1.0,1.0
6358,1.0,1.0
6359,1.0,1.0
6360,1.0,1.0
6361,1.0,1.0
6362,1.0,1.0
6363,1.0,1.0
6364,1.0,1.0
6365,1.0,1.0
6366,1.0,1.0
6367,1.0,1.0
6368,1.0,1.0
6369,1.0,1.0
6370,1.0,1.0
6371,1.0,1.0
6372,1.0,1.0
6373,0.5278014086676807,0.5278014086676807
6374,1.0,1.0
6375,1.0,1.0
6376,1.0,1.0
6377,1.0,1.0
6378,1.0,1.0
6379,1.0,1.0
6380,1.0,1.0
6381,1.0,1.0
6382,1.0,1.0
6383,1.0,1.0
6384,1.0,1.0
6385,1.0,1.0
6386,1.0,1.0
6387,1.0,0.4075447740597931
6388,1.0,1.0
6389,1.0,1.0
6390,1.0,1.0
6391,1.0,1.0
6392,1.0,1.0
6393,1.0,1.0
6394,1.0,0.4487753584287685
6395,1.0,0.5537936648029417
6396,1.0,0.6647255887776459
6397,1.0,0.40958249397726554
6398,1.0,0.4854252944817895
6399,1.0,0.3889309360871194
6400,1.0,0.3778075797786592
6401,1.0,0.48941466842784986
6402,1.0,0.6933891915845837
6403,1.0,0.6200853929399143
6404,1.0,0.669984821426625
6405,1.0,1.0
6406,1.0,1.0
6407,1.0,1.0
6408,1.0,1.0
6409,1.0,1.0
6410,1.0,1.0
6411,1.0,1.0
6412,1.0,1.0
6413,1.0,1.0
6414,1.0,1.0
6415,1.0,1.0
6416,1.0,1.0
6417,1.0,1.0
6418,1.0,1.0
6419,1.0,1.0
6420,1.0,1.0
6421,1.0,1.0
6422,1.0,1.0
6423,1.0,1.0
6424,1.0,1.0
6425,1.0,1.0
6426,1.0,1.0
6427,1.0,1.0
6428,1.0,1.0
6429,1.0,1.0
6430,1.0,1.0
6431,1.0,1.0
6432,1.0,1.0
6433,1.0,1.0
6434,1.0,1.0
6435,1.0,1.0
6436,1.0,1.0
6437,1.0,1.0
6438,1.0,1.0
6439,1.0,1.0
6440,1.0,0.9482184135409175
6441,1.0,0.9159490697919876
6442,1.0,0.8064200716267228
6443,1.0,0.9835443527313669
6444,1.0,1.0
6445,1.0,0.7177641050808453
6446,1.0,0.7524267615968918
6447,1.0,0.6661757138014481
6448,1.0,0.5522647222584226
6449,1.0,1.0
6450,1.0,0.398715361219833
6451,1.0,1.0
6452,1.0,0.3931811018473683
6453,1.0,0.5048967863990389
6454,1.0,0.5714280515487579
6455,1.0,0.373390243150941
6456,1.0,1.0
6457,1.0,1.0
6458,1.0,1.0
6459,1.0,0.3998663126958281
6460,1.0,0.3752682731208965
6461,1.0,0.3786873826476903
6462,1.0,1.0
6463,1.0,0.5244374530528211
6464,1.0,1.0
6465,1.0,1.0
6466,1.0,1.0
6467,1.0,1.0
6468,1.0,1.0
6469,1.0,1.0
6470,1.0,1.0
6471,1.0,1.0
6472,1.0,1.0
6473,1.0,1.0
6474,1.0,1.0
6475,1.0,0.3954361118800587
6476,1.0,1.0
6477,1.0,1.0
6478,1.0,1.0
6479,1.0,1.0
6480,1.0,1.0
6481,1.0,1.0
6482,1.0,1.0
6483,1.0,1.0
6484,1.0,1.0
6485,1.0,1.0
6486,1.0,1.0
6487,1.0,1.0
6488,1.0,1.0
6489,1.0,1.0
6490,1.0,1.0
6491,1.0,1.0
6492,1.0,1.0
6493,1.0,1.0
6494,1.0,1.0
6495,1.0,1.0
6496,1.0,1.0
6497,1.0,0.4573365956621331
6498,1.0,1.0
6499,1.0,1.0
6500,1.0,1.0
6501,1.0,0.41405458854670407
6502,1.0,1.0
6503,1.0,1.0
6504,1.0,1.0
6505,1.0,1.0
6506,0.41824417439990985,1.0
6507,0.7373408957089618,1.0
6508,1.1958773004522543,1.0
6509,2.201493883382149,1.0
6510,2.4966994316962556,1.0
6511,1.9080113640530574,1.0
6512,3.186960565681357,1.0
6513,3.698535989395354,1.0
6514,4.237101006783929,1.0
6515,3.2212933460159774,1.0
6516,3.7538169363121368,1.0
6517,5.491171516496815,1.0
6518,4.205741986790911,1.0
6519,3.4770917445269123,1.0
6520,3.5406942778479,1.0
6521,3.214945471015038,1.0
6522,4.244414041303567,1.0
6523,3.5755005839514062,1.0
6524,2.416247688948972,1.0
6525,3.2484909133740456,1.0
6526,5.20770437176957,1.0
6527,4.756549923829855,1.0
6528,5.873828204069635,1.0
6529,9.052575076171212,1.0
6530,10.14413167595145,1.0
6531,9.580885574547498,1.0
6532,7.508839168459396,1.0
6533,10.700821383543595,1.0
6534,14.832735201746994,1.0
6535,12.677338826173436,1.0
6536,10.462868284546042,1.0
6537,11.471717519238892,1.0
6538,9.98191168139423,1.0
6539,9.902193508320691,1.0
6540,10.06557582049406,1.0
6541,15.5627290047278,0.40370301665009684
6542,21.92066415471592,0.8709836656309778
6543,17.24706012061927,0.7171388503650501
6544,13.215777051602807,0.7665041016341358
6545,16.26626270998843,0.9591156234491458
6546,22.28438214297083,0.9712733975443512
6547,35.93667310092236,1.0
6548,26.073737290288992,1.0
6549,35.44481075797187,1.0
6550,41.478403621414095,1.0
6551,38.63900891095871,1.0
6552,30.453711402106567,1.0
6553,21.77149157246457,1.0
6554,23.822099430214944,1.0
6555,17.67019242709062,1.0
6556,14.956821895331876,1.0
6557,11.333151859617297,1.0
6558,7.626318253659921,1.0
6559,7.746078095717122,1.0
6560,4.511550043193934,1.0
6561,3.9901652446943117,1.0
6562,5.220091986007131,1.0
6563,4.472317033290448,1.0
6564,5.083441066785141,1.0
6565,6.480645884682763,0.5158851752665726
6566,5.291435607020029,0.4925178041834127
6567,3.87668239556026,1.0
6568,2.848288225827174,1.0
6569,2.230690900832851,1.0
6570,1.9374929713868603,1.0
6571,1.8856896364800184,0.41335056044214424
6572,3.568923006046312,0.45553518936534326
6573,3.5629966879625745,0.534473916601709
6574,2.65992772165875,1.0
6575,2.6123288861785046,0.37436841446546587
6576,1.5195155675917178,0.3791515521511978
6577,1.018829031249638,1.0
6578,1.2178258400597337,0.4999916131627893
6579,1.290601377022506,0.49925922389636157
6580,0.7963322634755777,1.0
6581,1.3730937018435507,1.0
6582,1.426993689623993,1.0
6583,1.8286572778255121,1.0
6584,1.5571737967314743,0.39163414115400447
6585,1.1981395276942002,0.9281133588225776
6586,2.149890427477895,1.0
6587,1.6218255516624651,1.0
6588,2.1350363684456592,1.0
6589,1.9968012207283503,1.0
6590,2.0531854374069938,1.0
6591,1.5550064166044975,1.0
6592,1.609255937855932,0.852818574166225
6593,1.7767033080119938,1.0
6594,1.7387477864680128,0.37007162066177934
6595,1.1021751750331241,1.0
6596,0.945801797508498,1.0
6597,0.8549608025060826,1.0
6598,0.46037611907249243,1.0
6599,0.5055687410907629,1.0
6600,0.7730391980208867,1.0
6601,0.909157999915178,1.0
6602,1.3148841803748768,1.0
6603,1.1836825591714304,1.0
6604,0.8437802561292895,1.0
6605,0.8060970867021158,1.0
6606,0.43810508785687824,1.0
6607,0.4148994324826152,1.0
6608,0.6221595111514779,1.0
6609,0.7679249533645532,1.0
6610,0.9009572190657331,1.0
6611,0.8832454654035203,1.0
6612,1.5423814387131336,1.0
6613,1.6632576208530012,1.0
6614,2.4307279404362516,1.0
6615,2.598904447413343,1.0
6616,1.9069807550627682,1.0
6617,2.1733057925153223,1.0
6618,1.4696414165120453,1.0
6619,0.9818361540501845,1.0
6620,0.976753720134311,1.0
6621,0.9915483714932192,1.0
6622,0.5312427123464665,1.0
6623,0.5661610960619919,1.0
6624,1.0,1.0
6625,1.0,1.0
6626,1.0,1.0
6627,1.0,1.0
6628,1.0,1.0
6629,1.0,1.0
6630,1.0,1.0
6631,1.0,1.0
6632,1.0,1.0
6633,1.0,1.0
6634,1.0,1.0
6635,1.0,1.0
6636,1.0,1.0
6637,1.0,1.0
6638,1.0,1.0
6639,1.0,1.0
6640,1.0,1.0
6641,1.0,1.0
6642,1.0,1.0
6643,1.0,1.0
6644,1.0,1.0
6645,1.0,1.0
6646,1.0,1.0
6647,1.0,1.0
6648,1.0,1.0
6649,1.0,1.0
6650,1.0,1.0
6651,1.0,1.0
6652,1.0,1.0
6653,1.0,1.0
6654,1.0,1.0
6655,1.0,1.0
6656,1.0,1.0
6657,1.0,1.0
6658,1.0,1.0
6659,1.0,1.0
6660,1.0,1.0
6661,1.0,1.0
6662,1.0,1.0
6663,1.0,1.0
6664,1.0,1.0
6665,1.0,1.0
6666,1.0,1.0
6667,1.0,1.0
6668,1.0,1.0
6669,0.6510405580175292,0.6510405580175292
6670,1.0,1.0
6671,0.5576919105609206,0.5576919105609206
6672,1.0,1.0
6673,0.5892788818947362,0.5892788818947362
6674,0.3875079989750299,0.3875079989750299
6675,1.0,1.0
6676,1.0,1.0
6677,1.0,1.0
6678,0.45791634760328237,0.45791634760328237
6679,0.5462364243553134,0.5462364243553134
6680,0.3761463564271818,0.3761463564271818
6681,0.5177145036724868,0.5177145036724868
6682,0.6823168269656229,0.6823168269656229
6683,0.895895033505624,0.895895033505624
6684,0.7455542642245127,0.7455542642245127
6685,0.6371989875726525,0.6371989875726525
6686,0.8325654085056275,0.7018543153750193
6687,0.5133489556709134,0.5133489556709134
6688,1.0,0.9542733769461416
6689,1.0,1.0
6690,1.0,0.9682522237839167
6691,1.0,0.5322919142141604
6692,1.0,1.0
6693,1.0,1.0
6694,1.0,1.0
6695,1.0,1.0
6696,1.0,1.0
6697,1.0,1.0
6698,1.0,1.0
6699,1.0,1.0
6700,1.0,1.0
6701,1.0,1.0
6702,1.0,1.0
6703,1.0,1.0
6704,1.0,1.0
6705,1.0,1.0
6706,1.0,1.0
6707,1.0,1.0
6708,1.0,1.0
6709,1.0,1.0
6710,1.0,1.0
6711,1.0,1.0
6712,1.0,1.0
6713,1.0,1.0
6714,1.0,1.0
6715,1.0,1.0
6716,1.0,1.0
6717,1.0,1.0
6718,1.0,1.0
6719,1.0,1.0
6720,1.0,1.0
6721,1.0,1.0
6722,1.0,1.0
6723,1.0,1.0
6724,1.0,1.0
6725,1.0,1.0
6726,1.0,1.0
6727,1.0,1.0
6728,1.0,1.0
6729,1.0,1.0
6730,1.0,1.0
6731,1.0,1.0
6732,1.0,1.0
6733,1.0,1.0
6734,1.0,1.0
6735,1.0,1.0
6736,1.0,1.0
6737,1.0,1.0
6738,1.0,1.0
6739,1.0,1.0
6740,1.0,1.0
6741,1.0,1.0
