Time (s),Reconfigurable Path,Generic Path
4676,1881.7744895448423,1.0
4677,1751.8173158081315,1.0
4678,2161.313520647342,1.0
4679,1301.4847876481135,1.0
4680,1040.1624692648247,1.0
4681,1055.6473436777117,1.0
4682,1175.961013284334,1.0
4683,1053.2576600441967,1.0
4684,937.2554038898776,1.0
4685,857.6156780093409,1.0
4686,981.2642991572676,1.0
4687,857.1575171209041,1.0
4688,875.7106187909611,1.0
4689,694.5355776350387,1.0
4690,723.8441595505604,1.0
4691,862.908428932217,1.0
4692,653.524754482495,1.0
4693,766.3441785905235,1.0
4694,739.5664614933978,1.0
4695,648.8781240622454,1.0
4696,759.1819343024725,1.0
4697,443.7948617588175,1.0
4698,243.15235348471035,1.0
4699,159.45123695168195,1.0
4700,166.57332544742474,1.0
4701,153.60806307282581,1.0
4702,218.803504833165,1.0
4703,164.23539172222777,1.0
4704,194.14986208304617,1.0
4705,206.2674624690368,1.0
4706,241.38755687884088,1.0
4707,246.67359053681804,1.0
4708,250.40970893383428,1.0
4709,161.45960784139464,1.0
4710,245.58556345532793,1.0
4711,189.52322862753505,1.0
4712,144.43952672565695,1.0
4713,84.56717773633082,1.0
4714,76.97981595570891,1.0
4715,60.49791969119007,1.0
4716,55.42352561590066,1.0
4717,41.07619340177487,1.0
4718,35.45302935195141,1.0
4719,18.220260365676058,1.0
4720,19.215015284412498,1.0
4721,9.35210768115452,1.0
4722,3.599258781993316,1.0
4723,2.019873826241841,0.8238333369818523
4724,1.6097414181818852,0.7609626876810305
4725,0.8926545117106369,1.0
4726,0.9901628268268353,1.0
4727,1.2668485837457155,0.9481161651715498
4728,0.6271637417331929,1.0
4729,1.0,0.6864465337692426
4730,1.0,1.0
4731,1.0,0.6871314312080146
4732,1.0,0.5315596118314834
4733,1.0,1.0
4734,98.67161823338,1.0
4735,85.43635829696947,1.0
4736,75.9725165476454,1.0
4737,120.8387283004362,1.0
4738,71.91620810446632,1.0
4739,99.21690811683054,1.0
4740,71.25653504298617,1.0
4741,69.0528792561681,1.0
4742,82.17336591606657,1.0
4743,72.02522185433449,1.0
4744,73.04592791887677,1.0
4745,106.46440179421282,1.0
4746,139.49268815004646,1.0
4747,111.49327746882368,1.0
4748,86.32863772003435,1.0
4749,85.0484224888598,1.0
4750,56.97891819709738,1.0
4751,49.792705884049376,1.0
4752,50.97477628088439,1.0
4753,52.96136786843215,1.0
4754,44.75115501205257,1.0
4755,25.581529535757717,1.0
4756,27.93510928264015,1.0
4757,23.28823640529628,1.0
4758,23.7445750027562,1.0
4759,47.012040034530756,1.0
4760,45.70635258723237,1.0
4761,24.72611949063159,1.0
4762,17.90898897664025,1.0
4763,13.330012624014177,1.0
4764,15.17149895196847,1.0
4765,18.606299342876593,1.0
4766,16.43158231872782,1.0
4767,21.99542791783505,1.0
4768,28.772961822903106,1.0
4769,31.703806966564496,1.0
4770,21.274055652840524,1.0
4771,20.899353950415783,1.0
4772,10.926754270218606,1.0
4773,19.452749331165066,1.0
4774,22.282274386375004,1.0
4775,15.719127990895673,1.0
4776,18.080423385694875,1.0
4777,22.222732587827885,1.0
4778,24.308233078898127,1.0
4779,13.299104675787298,1.0
4780,12.12723272974231,1.0
4781,12.37595006010715,1.0
4782,10.626247210173249,1.0
4783,8.24254495215131,1.0
4784,5.960712179874331,1.0
4785,3.212054844136207,1.0
4786,3.032765072295857,1.0
4787,2.1046815828610907,1.0
4788,1.7739492653522941,1.0
4789,2.0171676551952733,1.0
4790,1.129447420792484,1.0
4791,0.9251467822825701,1.0
4792,0.45655885607924995,1.0
4793,0.5018359379630113,1.0
4794,0.49671243931882636,1.0
4795,0.7059941679170357,1.0
4796,0.6152892852943265,0.7747901282319677
4797,1.1267970614475755,0.5132081035656356
4798,1.3618888512708014,0.6443842562442349
4799,0.5972169771469334,0.4119030565067515
4800,0.5567521713447063,1.0
4801,0.45218476940535357,1.0
4802,1.0,0.5008004537186198
4803,1.0,0.5463281465482505
4804,1.0,0.42705702858825595
4805,1.0,0.40695118989284906
4806,1.0,1.0
4807,1.0,0.3917924415696525
4808,1.0,0.39450252130497004
4809,1.0,0.41654586701496044
4810,1.0,0.5236842070515261
4811,1.0,0.3775684865581249
4812,1.0,0.8841058272574541
4813,1.0,0.9294888947902454
4814,1.0,0.5795705102721426
4815,1.0,0.4109209347216687
4816,1.0,1.0
4817,1.0,1.0
4818,1.0,1.0
4819,1.0,1.0
4820,1.0,0.493544970818847
4821,1.0,0.36945073916699084
4822,1.0,0.5299980466694117
4823,1.0,0.4573032148738663
4824,1.0,0.41304939785426914
4825,1.0,1.0
4826,1.0,1.0
4827,1.0,0.5935628826562049
4828,1.0,0.5473611907768144
4829,1.0,0.5835196490248186
4830,1.0,0.8387340513594227
4831,1.0,0.7373729777816486
4832,1.0,0.7119568961738472
4833,1.0,0.69408355512701
4834,1.0,1.0
4835,1.0,0.864878152488573
4836,1.0,0.48165772502051923
4837,1.0,0.5791758822868694
4838,1.0,1.0
4839,1.0,1.0
4840,1.0,1.0
4841,1.0,1.0
4842,1.0,0.39277836087418844
4843,1.0,1.0
4844,1.0,1.0
4845,1.0,1.0
4846,1.0,1.0
4847,1.0,0.3764504954612648
4848,1.0,1.0
4849,1.0,1.0
4850,1.0,1.0
4851,1.0,1.0
4852,1.0,1.0
4853,1.0,1.0
4854,1.0,1.0
4855,1.0,1.0
4856,1.0,1.0
4857,1.0,1.0
4858,1.0,1.0
4859,1.0,0.49971730062956515
4860,1.0,0.5844633768027776
4861,1.0,0.386698197108078
4862,1.0,0.5362308968732675
4863,1.0,0.8636425399458167
4864,1.0,1.0
4865,1.0,1.0
4866,1.0,1.0
4867,1.0,1.0
4868,1.0,1.0
4869,1.0,1.0
4870,1.0,1.0
4871,1.0,1.0
4872,1.0,1.0
4873,1.0,1.0
4874,1.0,1.0
4875,1.0,1.0
4876,1.0,1.0
4877,1.0,0.3724332933210763
4878,1.0,0.3742397607039642
4879,1.0,0.385024968680187
4880,1.0,1.0
4881,1.0,0.4304850147283173
4882,1.0,0.41700894166839986
4883,0.5996513845872412,1.0
4884,0.6020223527254156,1.0
4885,1.288080305309783,0.6426651533079187
4886,1.9887608756903141,0.4268324056509736
4887,4.471818456943145,0.7164038966605767
4888,3.74291854126825,0.7476530913862569
4889,7.18584191618394,0.7273253887686664
4890,13.133487089767765,0.5514591132547051
4891,15.799314124109776,1.0
4892,30.288271279974744,0.5988946396218036
4893,30.81180564370856,1.0
4894,45.929979163472666,0.6301452841676788
4895,24.173936042253143,0.7198171325249139
4896,37.69552928147583,1.0
4897,46.70841201428137,1.0
4898,51.07259549480959,1.0
4899,47.66024021673482,1.0
4900,46.67265791280962,1.0
4901,55.19714512538267,1.0
4902,45.135234141121074,0.6804119757646531
4903,55.39363276956606,0.8782985349873159
4904,61.66878067515369,0.6729380557642528
4905,57.99000306769577,0.6155647741048439
4906,74.23251463615283,0.5281769725761805
4907,100.63053823013087,0.6753070266008284
4908,110.27797237981416,0.4162145266591027
4909,168.39353481233653,0.6500258965019555
4910,260.35661493513646,0.510620114549807
4911,191.86567807058142,1.0
4912,197.87694038313413,0.5628734775389213
4913,173.98635734274237,1.0
4914,148.8418622128731,0.4610640477400561
4915,143.29399788819217,0.6223796413533467
4916,104.54772492877996,1.0
4917,88.98543529904151,0.79476006031727
4918,137.80713202343443,0.6622306107151363
4919,131.85479566183614,1.0
4920,120.09445594768069,0.6431531964946356
4921,147.45023220685002,1.0
4922,126.87202953407257,1.0
4923,94.5474680256245,1.0
4924,133.76295933827234,1.0
4925,121.20575013540844,0.6965443140896537
4926,119.09473590209826,0.710406524544392
4927,113.44790144019822,1.0
4928,114.233121851955,1.0
4929,134.47677518066462,1.0
4930,147.31670866568945,0.4726047830610732
4931,199.66955192746124,0.6510340777879507
4932,222.90570966387742,0.5277554692922931
4933,234.70445026843015,0.9687926094849271
4934,252.88205738425722,0.5890095751761337
4935,219.10008960473888,0.9334278940409089
4936,243.2512019259093,0.9381370493472729
4937,313.70718878897185,1.0
4938,381.67454701207265,1.0
4939,296.95461539882274,0.7298155352014357
4940,415.4585954116689,1.0
4941,576.2205837678824,1.0
4942,485.1829363607457,0.60078044632702
4943,634.2308917296322,0.6168727792517466
4944,699.3710701067342,0.38654270369408866
4945,807.4725057979792,1.0
4946,635.9543340889883,1.0
4947,623.1792316309203,1.0
4948,614.868721860956,1.0
4949,529.2396804228746,1.0
4950,598.347223492534,1.0
4951,696.8772389185319,1.0
4952,753.1368444002742,1.0
4953,741.3406966718524,1.0
4954,1141.2849051190017,1.0
4955,1232.6758256609064,1.0
4956,1155.475631512409,1.0
4957,1034.7566309777758,1.0
4958,975.2767027767308,0.5077123291679329
4959,794.6234568125085,0.7176584182954754
4960,883.2373834954049,0.9907611740919047
4961,953.246157953474,1.0
4962,777.8053155088425,1.0
4963,803.3505998699196,1.0
4964,710.6004206639861,1.0
4965,978.6782396769424,1.0
4966,1291.6507813414069,0.38192659389020456
4967,1053.19953160748,1.0
4968,1491.8188624240638,0.6067389749262511
4969,1668.0578666170632,0.5623145525620598
4970,1472.3539741722886,1.0
4971,1298.8748265533418,1.0
4972,1457.4887850815792,1.0
4973,1663.1453774377255,1.0
4974,1457.483770511168,1.0
4975,1721.136696567467,1.0
4976,1769.301282058454,1.0
4977,1735.2308558107948,0.9454304768676508
4978,1978.4862263767584,0.9797145340483594
4979,1830.401784491759,1.0
4980,1816.3696921747799,1.0
4981,1566.2421445031525,0.73680240840372
4982,1564.9636821135582,1.0
4983,1335.0729485180884,1.0
4984,1506.3804182828794,0.636164660386318
4985,1180.3633988004765,0.9240477125598212
4986,1626.201564458445,0.6438286713355136
4987,1810.6972742186663,0.5786451590568732
4988,1671.942646740504,0.581138301370978
4989,1942.575773675482,0.8954063358546269
4990,1700.334131054469,0.9241646877115136
4991,2092.94868259558,1.0
4992,1772.5250635215166,1.0
4993,1473.189227666606,1.0
4994,1353.6350326271454,1.0
4995,1111.672919134345,1.0
4996,972.4944612870014,1.0
4997,825.7267136852664,1.0
4998,879.4995691186572,1.0
4999,765.270276742673,1.0
5000,681.9680052932121,1.0
5001,688.9812759464163,1.0
5002,864.1908186026878,1.0
5003,936.6015642716166,1.0
5004,655.6878591061505,1.0
5005,837.4949012070981,1.0
5006,732.3624397160422,1.0
5007,767.9029583105588,1.0
5008,636.031759656011,1.0
5009,868.0802803824625,1.0
5010,936.0002198050798,1.0
5011,695.5865596579698,1.0
5012,622.1378116830178,1.0
5013,684.3400340397293,0.6992132162466571
5014,519.257539170469,0.6818464373674911
5015,513.7903929405807,1.0
5016,781.843930513898,1.0
5017,962.9263979399307,1.0
5018,1048.5492506609814,1.0
5019,913.0014903996787,1.0
5020,974.7341331100129,1.0
5021,861.9583307018758,1.0
5022,1315.773170220724,1.0
5023,1479.873059278558,1.0
5024,1959.0762358848817,1.0
5025,1983.9919583248577,1.0
5026,2718.4372210987767,1.0
5027,2291.211375391534,1.0
5028,2045.7788749725096,1.0
5029,1750.4640685721595,1.0
5030,1906.1583254497548,1.0
5031,1941.1737871308733,1.0
5032,1418.763427316647,1.0
5033,1369.3537615529456,1.0
5034,1204.298237356548,1.0
5035,995.0177463475666,1.0
5036,1475.518568203178,1.0
5037,1285.9771688874366,1.0
5038,1540.1950791764098,1.0
5039,1952.3435017426057,1.0
5040,2047.2848821782236,1.0
5041,1558.1553052363138,1.0
5042,1857.66832780459,0.36967298716854247
5043,1687.2501247954524,1.0
5044,2011.1111617014544,1.0
5045,1584.1128123986973,1.0
5046,1904.2123808032145,0.42927219422099916
5047,2100.2406103502735,1.0
5048,2457.4410361422474,1.0
5049,1959.1642719060528,1.0
5050,1703.5658116763582,1.0
5051,1778.999302520659,1.0
5052,2007.3233795371514,1.0
5053,1942.5459629482637,1.0
5054,1699.0999917530173,1.0
5055,1520.0035574963774,1.0
5056,1551.1856896664533,0.45888697486361457
5057,1216.9519334112467,0.6125456792029963
5058,1104.4864104717772,1.0
5059,1176.8149638740001,1.0
5060,1074.4373645480903,1.0
5061,1165.8519796460907,1.0
5062,871.13523039542,1.0
5063,767.7371499437423,1.0
5064,1192.776472733161,1.0
5065,1002.8569136588844,0.7398643292456594
5066,1125.267670492298,0.4101605069311902
5067,1258.0056631138154,1.0
5068,990.484968888837,1.0
5069,1259.911465130434,0.40854078808297356
5070,1433.8678895593187,0.5383887858044071
5071,1142.081648951629,0.5265714791185651
5072,927.1007358986667,0.5645397120352886
5073,969.4220598998916,0.4450066150311859
5074,772.541371443851,0.6220754888561646
5075,816.243086679602,0.5168868538082865
5076,847.0995766814175,0.43404565971776027
5077,1053.502218216504,0.4541055366653105
5078,978.9201471853653,0.5098591740455426
5079,689.133376279782,0.5215591012909295
5080,559.4433224817068,0.7694789044455874
5081,682.9327082577732,0.641417951740023
5082,590.7636103824212,0.4463954909986194
5083,587.5632524517927,1.0
5084,540.6297101650509,1.0
5085,486.2764568639913,1.0
5086,441.9259892300575,1.0
5087,329.7600617978846,0.47772873971872304
5088,402.3023615288103,1.0
5089,436.23952936073465,0.45982544331229563
5090,460.34342500950066,1.0
5091,302.4899532203372,0.5736666845349452
5092,339.21631285252244,1.0
5093,424.50430327050606,1.0
5094,447.0363137002988,1.0
5095,402.8362532255223,1.0
5096,501.00836875253316,1.0
5097,398.5445892087651,1.0
5098,487.8729189846434,1.0
5099,415.3717789985306,1.0
5100,489.49223654760544,1.0
5101,347.1516402695009,1.0
5102,277.2413823781207,1.0
5103,208.5908842391834,1.0
5104,169.18619102709638,1.0
5105,125.40539954392491,1.0
5106,99.56230345731883,0.5743993743744482
5107,82.53776142855631,1.0
5108,82.93734863674618,0.7931001324626257
5109,61.84745597130844,0.6656608827621339
5110,96.20062405631157,0.44903829464903827
5111,129.3876496649848,0.3756564773156726
5112,110.41020011469556,1.0
5113,85.35014880570469,0.4899555913287198
5114,65.2491429511246,0.6374913007513117
5115,73.44822358027488,0.41888464007833454
5116,92.60799894727009,1.0
5117,58.32531441744801,0.6111571798181267
5118,76.46941225786003,1.0
5119,93.63671622663816,1.0
5120,86.01217949574719,1.0
5121,110.22409011344043,1.0
5122,121.80959150510273,1.0
5123,78.40316524214211,1.0
5124,110.52852953840588,1.0
5125,175.72109462027495,1.0
5126,167.64408401585027,0.8699866870831645
5127,195.75207871838512,1.0
5128,259.1450079084805,1.0
5129,190.08217820999926,0.7288696637133353
5130,169.7823502813381,0.6905773905520084
5131,199.45206571791692,0.4808751673803217
5132,203.20917853724006,0.48695254112722347
5133,138.75758155801444,1.0
5134,201.4514645616529,1.0
5135,177.7245465861295,1.0
5136,246.45430690875557,0.4082827000368447
5137,280.4545940683728,1.0
5138,334.2684628073463,1.0
5139,283.9379736863347,1.0
5140,213.1001296995762,1.0
5141,216.98469136703818,1.0
5142,147.70169265844942,1.0
5143,167.6102070229238,1.0
5144,213.6452960040831,1.0
5145,196.70773137838498,1.0
5146,273.6897493373459,1.0
5147,341.62250986865246,1.0
5148,278.31100721413134,1.0
5149,309.46995530136286,1.0
5150,225.35339787935584,1.0
5151,227.19827913368732,1.0
5152,209.2743460984411,1.0
5153,258.11628559039866,1.0
5154,326.6574151504307,0.6789499118931225
5155,290.2886485867261,1.0
5156,278.9668786505358,1.0
5157,235.87712638503135,1.0
5158,136.85792732495023,1.0
5159,92.03865114244681,1.0
5160,147.4991326602196,1.0
5161,192.93139760495706,1.0
5162,283.5234633872575,1.0
5163,220.06437834815404,1.0
5164,189.9820511303422,0.8663748797064792
5165,260.0280357482903,1.0
5166,276.3757842800419,1.0
5167,260.1661628040079,1.0
5168,270.1664026168816,1.0
5169,351.5537948151205,1.0
5170,285.7264620919576,1.0
5171,250.71264855255671,1.0
5172,202.88260014813227,1.0
5173,240.81729234787028,1.0
5174,218.4166905134707,1.0
5175,276.84113142495465,1.0
5176,270.25817293500216,1.0
5177,397.06908379490204,1.0
5178,335.8189733535324,1.0
5179,404.7528032257915,1.0
5180,496.36956934671207,1.0
5181,311.4024429075693,1.0
5182,244.2340447018627,1.0
5183,246.67944804484276,1.0
5184,258.3004163933252,1.0
5185,277.0500857243115,1.0
5186,329.2393102583412,1.0
5187,306.34346606591004,1.0
5188,478.6114857597144,1.0
5189,411.110480648956,1.0
5190,479.98939660131714,1.0
5191,466.60422284884277,1.0
5192,445.70230836232713,1.0
5193,397.4504064339539,1.0
5194,473.8450908999532,0.6890924421666752
5195,420.4659713067021,1.0
5196,283.8907980046663,1.0
5197,328.48031408854797,0.7308104809257221
5198,258.19970152273794,0.9582650222084672
5199,336.0855749165456,0.5994057741580867
5200,235.84390811175157,1.0
5201,213.2058351536269,1.0
5202,275.1567980958618,1.0
5203,174.6209885388089,1.0
5204,165.60723992655338,1.0
5205,133.03061311584457,1.0
5206,123.07551806210726,1.0
5207,135.634304666853,1.0
5208,224.85447064917344,0.4763261655913279
5209,232.52161213368962,0.45987746329429796
5210,239.88308485843461,0.6342351809792085
5211,216.1071782902265,0.40096365017263796
5212,191.26327798596154,0.8207613895667183
5213,176.32227807590104,0.9595152715418226
5214,142.79624019062587,0.4562583341234797
5215,119.54605093738444,0.4695930628624796
5216,161.24172283030796,0.48009659014681894
5217,103.16151590173557,1.0
5218,107.39286795467805,1.0
5219,150.2608547567916,1.0
5220,141.2186165762001,1.0
5221,203.84938404656214,1.0
5222,277.9445409050304,1.0
5223,510.6884803835643,1.0
5224,536.1799949850785,1.0
5225,614.1289020849582,1.0
5226,428.0332526780026,1.0
5227,542.3150622072861,1.0
5228,458.9048359148305,1.0
5229,365.1479332547311,1.0
5230,389.1773719796662,1.0
5231,393.76790909578796,1.0
5232,264.42143814463014,1.0
5233,232.11725650432084,1.0
5234,306.7047227241565,1.0
5235,371.595400694732,1.0
5236,454.504521877621,1.0
5237,383.7144274892626,1.0
5238,293.35584708070513,1.0
5239,331.0709662325665,1.0
5240,372.8925590439014,1.0
5241,419.07732257587844,1.0
5242,219.04941461383783,1.0
5243,310.0145959674085,1.0
5244,287.0571563350488,1.0
5245,270.2953128406463,1.0
5246,210.86301629618362,1.0
5247,216.75954752503944,1.0
5248,185.1568938667452,1.0
5249,233.6052244814118,1.0
5250,220.23765733819053,1.0
5251,158.22765305925125,1.0
5252,185.55024061457794,1.0
5253,219.55966074576355,1.0
5254,181.01168745096123,1.0
5255,175.2929950231166,1.0
5256,117.53663662740823,1.0
5257,109.15801963904167,1.0
5258,82.73198310380556,1.0
5259,97.247979697494,1.0
5260,172.50223684117285,1.0
5261,172.65616729106554,1.0
5262,129.732225993455,1.0
5263,134.99127686616052,1.0
5264,149.6467559933569,1.0
5265,185.78722644845004,1.0
5266,304.7726842785595,1.0
5267,494.6888186276558,1.0
5268,424.22272657380057,1.0
5269,341.53957000873766,1.0
5270,421.3077847796463,1.0
5271,389.37330987181207,1.0
5272,332.4613162400128,1.0
5273,285.3843566473339,1.0
5274,285.7692592681073,1.0
5275,278.21654052563986,1.0
5276,352.24260230079653,1.0
5277,310.73360208649,1.0
5278,324.32902166715274,1.0
5279,306.2958462425251,1.0
5280,342.67776146915725,1.0
5281,212.07046242104437,1.0
5282,236.53479141525213,1.0
5283,385.0962078054739,1.0
5284,299.23019705528344,1.0
5285,268.9363711781057,1.0
5286,326.6605074832512,1.0
5287,351.4339247122543,1.0
5288,304.8061170106994,1.0
5289,459.12123652656874,1.0
5290,404.8920625950371,1.0
5291,421.8586383782025,1.0
5292,370.73108054066154,1.0
5293,372.1696048862669,1.0
5294,323.1539094090862,1.0
5295,331.808965766556,1.0
5296,264.5519351865518,0.430922572718347
5297,323.19889073615917,0.4325449880947385
5298,338.27891228067404,1.0
5299,419.88609948003676,1.0
5300,334.7040489082212,1.0
